

O1 8.0965800 0.4437023 0.0468523 0.0120965 0.0015567 0.0008119 0.0006732 0.0001383 0.0014064 0.0131124 0.3600435
C2 0.4437023 3.5250588 0.4739016 0.0245883 0.0071800 0.0007051 0.0024539 0.0004639 0.0006875 0.0060741 0.0087080
C3 0.0468523 0.4739016 3.8800778 0.5027175 0.0269111 0.0046531 0.0025242 0.0005845 0.0044757 0.0264965 0.0020698
C4 0.0120965 0.0245883 0.5027175 3.8735761 0.6793265 0.0342495 0.0431269 0.0073322 0.0348121 0.6713409 0.0006229
C5 0.0015567 0.0071800 0.0269111 0.6793265 3.9600593 0.6969728 0.0355458 0.0077376 0.0494716 0.0375930 0.0000766
C6 0.0008119 0.0007051 0.0046531 0.0342495 0.6969728 3.9426829 0.6652223 0.0548825 0.0356874 0.0497800 0.0000835
C7 0.0006732 0.0024539 0.0025242 0.0431269 0.0355458 0.6652223 3.5526604 0.4474598 0.6654711 0.0352024 0.0000330
O8 0.0001383 0.0004639 0.0005845 0.0073322 0.0077376 0.0548825 0.4474598 8.1584390 0.0524490 0.0074612 0.0000089
C9 0.0014064 0.0006875 0.0044757 0.0348121 0.0494716 0.0356874 0.6654711 0.0524490 3.9473485 0.6983623 0.0000419
C10 0.0131124 0.0060741 0.0264965 0.6713409 0.0375930 0.0497800 0.0352024 0.0074612 0.6983623 3.9361551 0.0002795
