

C1 3.9740446 0.4901281 0.0283050 0.0221300 0.0054113 0.0153601 0.4793942
C2 0.4901281 3.8007542 0.4867393 0.4633533 0.0256414 0.0449854 0.0203147
C3 0.0283050 0.4867393 3.9667447 0.0232625 0.0133740 0.0077973 0.0028718
C4 0.0221300 0.4633533 0.0232625 3.4771274 0.4742775 0.4348248 0.0047309
C5 0.0054113 0.0256414 0.0133740 0.4742775 3.9744376 0.0437755 0.0005173
O6 0.0153601 0.0449854 0.0077973 0.4348248 0.0437755 8.0768299 0.0018864
