

C1 4.0305357 0.9185858 0.0386659 0.0136879 0.0014855 0.0007188 0.4825252
C2 0.9185858 3.9424800 0.4982147 0.0425807 0.0045397 0.0012100 0.0328301
C3 0.0386659 0.4982147 3.5371967 0.4387053 0.0178115 0.0120156 0.0082011
O4 0.0136879 0.0425807 0.4387053 7.9319063 0.4383520 0.0447785 0.0013925
C5 0.0014855 0.0045397 0.0178115 0.4383520 3.5193987 0.4829334 0.0001148
C6 0.0007188 0.0012100 0.0120156 0.0447785 0.4829334 3.9823480 0.0000486
