

C1 3.9771058 0.4995444 0.0236584 0.0155368 0.0049282 0.0013740 0.0001821 0.0006792 0.0002076 0.0016049 0.4670068
C2 0.4995444 3.8779278 0.4629417 0.0385782 0.0284627 0.0072051 0.0010415 0.0023791 0.0009527 0.0088011 0.0195636
C3 0.0236584 0.4629417 3.4782035 0.4349640 0.4803663 0.0275719 0.0044041 0.0025386 0.0045503 0.0229411 0.0092320
O4 0.0155368 0.0385782 0.4349640 8.0528304 0.0466013 0.0079000 0.0016228 0.0022486 0.0018534 0.0178154 0.0183875
C5 0.0049282 0.0284627 0.4803663 0.0466013 3.8820452 0.6793876 0.0356074 0.0482611 0.0364592 0.6745487 0.0009737
C6 0.0013740 0.0072051 0.0275719 0.0079000 0.6793876 3.9715628 0.6938091 0.0372643 0.0508952 0.0345755 0.0001642
C7 0.0001821 0.0010415 0.0044041 0.0016228 0.0356074 0.6938091 3.9545181 0.6986103 0.0358324 0.0499962 0.0000318
C8 0.0006792 0.0023791 0.0025386 0.0022486 0.0482611 0.0372643 0.6986103 3.9555678 0.6903266 0.0368984 0.0000455
C9 0.0002076 0.0009527 0.0045503 0.0018534 0.0364592 0.0508952 0.0358324 0.6903266 3.9526385 0.6984828 0.0000457
C10 0.0016049 0.0088011 0.0229411 0.0178154 0.6745487 0.0345755 0.0499962 0.0368984 0.6984828 3.9531024 0.0002527
