

C1 3.9543985 0.4988969 0.0295281 0.0063501 0.0010912 0.0002596 0.0000124 0.0000166 0.0000034 0.0000007 0.0000021 0.0000001 0.0000002 0.0000001 0.0000001 0.0000001 0.0000001 0.0000002 0.4828578
C2 0.4988969 3.8584535 0.4925645 0.0250562 0.0048708 0.0010755 0.0000514 0.0000289 0.0000077 0.0000008 0.0000046 0.0000002 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0000002 0.0221485
C3 0.0295281 0.4925645 3.8710703 0.4768354 0.0263121 0.0057652 0.0003445 0.0008369 0.0001537 0.0000182 0.0000527 0.0000036 0.0000023 0.0000002 0.0000015 0.0000003 0.0000025 0.0000015 0.0061373
C4 0.0063501 0.0250562 0.4768354 3.8739891 0.5055841 0.0211514 0.0023594 0.0052601 0.0008103 0.0000617 0.0003683 0.0000168 0.0000080 0.0000010 0.0000039 0.0000011 0.0000070 0.0000047 0.0016082
C5 0.0010912 0.0048708 0.0263121 0.5055841 3.8628296 0.5095124 0.0215697 0.0021728 0.0004391 0.0000411 0.0001751 0.0000081 0.0000036 0.0000004 0.0000015 0.0000005 0.0000029 0.0000021 0.0002605
C6 0.0002596 0.0010755 0.0057652 0.0211514 0.5095124 3.8702295 0.5032100 0.0240710 0.0068762 0.0005542 0.0014792 0.0001954 0.0000606 0.0000052 0.0000243 0.0000093 0.0000549 0.0000248 0.0001147
C7 0.0000124 0.0000514 0.0003445 0.0023594 0.0215697 0.5032100 3.8861964 0.4912199 0.0374250 0.0029876 0.0168440 0.0004699 0.0002272 0.0000254 0.0000965 0.0000222 0.0001878 0.0001415 0.0000038
C8 0.0000166 0.0000289 0.0008369 0.0052601 0.0021728 0.0240710 0.4912199 3.5931707 0.4070374 0.0118235 0.0136452 0.0037913 0.0005229 0.0000336 0.0000965 0.0001565 0.0007163 0.0001567 0.0000059
O9 0.0000034 0.0000077 0.0001537 0.0008103 0.0004391 0.0068762 0.0374250 0.4070374 7.9038296 0.4312387 0.1376346 0.0333402 0.0149362 0.0013030 0.0020095 0.0011622 0.0062677 0.0030413 0.0000015
C10 0.0000007 0.0000008 0.0000182 0.0000617 0.0000411 0.0005542 0.0029876 0.0118235 0.4312387 2.9254016 0.6366676 0.5160367 0.0285598 0.0053318 0.0051611 0.0038134 0.0282804 0.0097498 0.0000004
O11 0.0000021 0.0000046 0.0000527 0.0003683 0.0001751 0.0014792 0.0168440 0.0136452 0.1376346 0.6366676 8.1249554 0.0527755 0.0162443 0.0030569 0.0073254 0.0013069 0.0172794 0.0489258 0.0000011
C12 0.0000001 0.0000002 0.0000036 0.0000168 0.0000081 0.0001954 0.0004699 0.0037913 0.0333402 0.5160367 0.0527755 3.8776984 0.6420062 0.0343546 0.0376300 0.0307349 0.6468689 0.0574503 0.0000001
C13 0.0000002 0.0000001 0.0000023 0.0000080 0.0000036 0.0000606 0.0002272 0.0005229 0.0149362 0.0285598 0.0162443 0.6420062 3.9467530 0.7219637 0.0380033 0.0525536 0.0338828 0.0082661 0.0000001
C14 0.0000001 0.0000000 0.0000002 0.0000010 0.0000004 0.0000052 0.0000254 0.0000336 0.0013030 0.0053318 0.0030569 0.0343546 0.7219637 3.9486177 0.6703330 0.0376529 0.0391218 0.0125705 0.0000000
C15 0.0000001 0.0000001 0.0000015 0.0000039 0.0000015 0.0000243 0.0000965 0.0000965 0.0020095 0.0051611 0.0073254 0.0376300 0.0380033 0.6703330 3.9386235 0.7214594 0.0362149 0.0090573 0.0000001
C16 0.0000001 0.0000000 0.0000003 0.0000011 0.0000005 0.0000093 0.0000222 0.0001565 0.0011622 0.0038134 0.0013069 0.0307349 0.0525536 0.0376529 0.7214594 3.9508870 0.6260524 0.0582683 0.0000001
C17 0.0000001 0.0000001 0.0000025 0.0000070 0.0000029 0.0000549 0.0001878 0.0007163 0.0062677 0.0282804 0.0172794 0.6468689 0.0338828 0.0391218 0.0362149 0.6260524 3.4930102 0.4642297 0.0000001
O18 0.0000002 0.0000002 0.0000015 0.0000047 0.0000021 0.0000248 0.0001415 0.0001567 0.0030413 0.0097498 0.0489258 0.0574503 0.0082661 0.0125705 0.0090573 0.0582683 0.4642297 8.2161221 0.0000002
