

C1 3.9673715 0.5136731 0.0284224 0.0046825 0.0028808 0.0045120 0.0262832 0.0142766 0.4740915
C2 0.5136731 3.8835596 0.6776321 0.0353710 0.0486609 0.0352174 0.6640851 0.0255720 0.0215746
C3 0.0284224 0.6776321 3.9563018 0.6966755 0.0371505 0.0504881 0.0345543 0.0045782 0.0086772
C4 0.0046825 0.0353710 0.6966755 3.9501081 0.6967949 0.0360937 0.0462623 0.0027186 0.0007445
C5 0.0028808 0.0486609 0.0371505 0.6967949 3.9568554 0.6912855 0.0355720 0.0050171 0.0003910
C6 0.0045120 0.0352174 0.0504881 0.0360937 0.6912855 3.9616759 0.6847004 0.0285937 0.0009629
C7 0.0262832 0.6640851 0.0345543 0.0462623 0.0355720 0.6847004 3.8855035 0.5087588 0.0048744
C8 0.0142766 0.0255720 0.0045782 0.0027186 0.0050171 0.0285937 0.5087588 3.9755600 0.0017571
