

C1 3.9729601 0.5131980 0.0354104 0.0060730 0.0009820 0.0002490 0.0000715 0.0000775 0.0000205 0.0000049 0.0000012 0.0000005 0.0000008 0.0000069 0.0028818 0.0240018 0.4733283
C2 0.5131980 3.8971838 0.8572772 0.0329879 0.0167123 0.0029203 0.0003348 0.0005304 0.0001897 0.0000471 0.0000125 0.0000048 0.0000083 0.0000562 0.0262145 0.5038467 0.0233107
C3 0.0354104 0.8572772 3.9743856 0.5014594 0.0320015 0.0050993 0.0008126 0.0010901 0.0002457 0.0000798 0.0000218 0.0000055 0.0000153 0.0000497 0.0123793 0.0313996 0.0142901
C4 0.0060730 0.0329879 0.5014594 3.8885750 0.4695382 0.0220626 0.0084456 0.0052311 0.0010646 0.0002401 0.0000692 0.0000203 0.0000405 0.0001075 0.0219251 0.0140123 0.0009481
C5 0.0009820 0.0167123 0.0320015 0.4695382 3.8073733 0.4779849 0.0235927 0.0243443 0.0050099 0.0007741 0.0001820 0.0001142 0.0002879 0.0011923 0.4812265 0.0195487 0.0006985
C6 0.0002490 0.0029203 0.0050993 0.0220626 0.4779849 3.8136757 0.4870038 0.4826934 0.0201056 0.0055336 0.0011859 0.0003287 0.0021832 0.0136551 0.0218179 0.0032003 0.0001850
C7 0.0000715 0.0003348 0.0008126 0.0084456 0.0235927 0.4870038 3.9693161 0.0246041 0.0085741 0.0010493 0.0001025 0.0000968 0.0007083 0.0014916 0.0049579 0.0007021 0.0000108
C8 0.0000775 0.0005304 0.0010901 0.0052311 0.0243443 0.4826934 0.0246041 3.8552851 0.4834942 0.0280208 0.0040997 0.0042193 0.0195053 0.0119202 0.0117820 0.0015827 0.0000242
C9 0.0000205 0.0001897 0.0002457 0.0010646 0.0050099 0.0201056 0.0085741 0.4834942 3.8705204 0.4704049 0.0224394 0.0322398 0.4664839 0.0555312 0.0010564 0.0001797 0.0000144
C10 0.0000049 0.0000471 0.0000798 0.0002401 0.0007741 0.0055336 0.0010493 0.0280208 0.4704049 3.8959407 0.4878100 0.0231501 0.0300333 0.0106240 0.0000906 0.0000201 0.0000034
C11 0.0000012 0.0000125 0.0000218 0.0000692 0.0001820 0.0011859 0.0001025 0.0040997 0.0224394 0.4878100 3.8989648 0.4884954 0.0285365 0.0106937 0.0000139 0.0000020 0.0000010
C12 0.0000005 0.0000048 0.0000055 0.0000203 0.0001142 0.0003287 0.0000968 0.0042193 0.0322398 0.0231501 0.4884954 3.9430054 0.4715845 0.0627537 0.0000285 0.0000032 0.0000004
C13 0.0000008 0.0000083 0.0000153 0.0000405 0.0002879 0.0021832 0.0007083 0.0195053 0.4664839 0.0300333 0.0285365 0.4715845 3.1860037 0.7076655 0.0000728 0.0000078 0.0000007
O14 0.0000069 0.0000562 0.0000497 0.0001075 0.0011923 0.0136551 0.0014916 0.0119202 0.0555312 0.0106240 0.0106937 0.0627537 0.7076655 8.1781084 0.0005458 0.0000402 0.0000029
C15 0.0028818 0.0262145 0.0123793 0.0219251 0.4812265 0.0218179 0.0049579 0.0117820 0.0010564 0.0000906 0.0000139 0.0000285 0.0000728 0.0005458 3.8771556 0.4851179 0.0003425
C16 0.0240018 0.5038467 0.0313996 0.0140123 0.0195487 0.0032003 0.0007021 0.0015827 0.0001797 0.0000201 0.0000020 0.0000032 0.0000078 0.0000402 0.4851179 3.8861088 0.0016676
