

C1 4.0157005 0.4804136 0.0701688 0.0217839 0.0049281 0.0097873 0.0085187 0.0004402 0.0026436 0.0005224 0.0096379 0.4687748
C2 0.4804136 3.2294216 0.7039544 0.4661960 0.0300219 0.0028490 0.0021472 0.0002611 0.0211909 0.0039233 0.0150529 0.0221028
O3 0.0701688 0.7039544 8.1660727 0.0621178 0.0128466 0.0016288 0.0016013 0.0004381 0.0107869 0.0013745 0.0090671 0.0143735
C4 0.0217839 0.4661960 0.0621178 3.8372477 0.4773139 0.0273601 0.0249153 0.0043131 0.4527819 0.0253707 0.0233764 0.0023856
C5 0.0049281 0.0300219 0.0128466 0.4773139 3.8899638 0.5045672 0.0351559 0.0057567 0.0225456 0.0031024 0.0041592 0.0007407
C6 0.0097873 0.0028490 0.0016288 0.0273601 0.5045672 3.9910438 0.8502996 0.0331570 0.0357609 0.0134540 0.0080472 0.0004795
C7 0.0085187 0.0021472 0.0016013 0.0249153 0.0351559 0.8502996 3.9026176 0.5090205 0.4849339 0.0266594 0.0235224 0.0006424
C8 0.0004402 0.0002611 0.0004381 0.0043131 0.0057567 0.0331570 0.5090205 3.9676655 0.0178988 0.0026000 0.0063614 0.0000374
C9 0.0026436 0.0211909 0.0107869 0.4527819 0.0225456 0.0357609 0.4849339 0.0178988 3.7623486 0.4756948 0.4821800 0.0004063
C10 0.0005224 0.0039233 0.0013745 0.0253707 0.0031024 0.0134540 0.0266594 0.0026000 0.4756948 3.9740909 0.0275267 0.0000677
C11 0.0096379 0.0150529 0.0090671 0.0233764 0.0041592 0.0080472 0.0235224 0.0063614 0.4821800 0.0275267 3.9715817 0.0014359
