

C1 3.9647341 0.5018096 0.0241062 0.0076489 0.0009447 0.0003721 0.0000324 0.0000177 0.0000058 0.4771261
C2 0.5018096 3.8540481 0.4948295 0.0232528 0.0057578 0.0024039 0.0001419 0.0000869 0.0000269 0.0201593
C3 0.0241062 0.4948295 3.8595414 0.4863888 0.0320827 0.0115885 0.0009617 0.0003924 0.0001511 0.0063079
C4 0.0076489 0.0232528 0.4863888 3.8821427 0.5067286 0.0320597 0.0087247 0.0008798 0.0004800 0.0020400
C5 0.0009447 0.0057578 0.0320827 0.5067286 3.9507578 0.8944981 0.0331984 0.0104383 0.0028593 0.0001962
C6 0.0003721 0.0024039 0.0115885 0.0320597 0.8944981 3.9770172 0.5157436 0.0268392 0.0100246 0.0001260
C7 0.0000324 0.0001419 0.0009617 0.0087247 0.0331984 0.5157436 3.9274184 0.4765805 0.0701931 0.0000139
C8 0.0000177 0.0000869 0.0003924 0.0008798 0.0104383 0.0268392 0.4765805 3.2520378 0.7460968 0.0000058
O9 0.0000058 0.0000269 0.0001511 0.0004800 0.0028593 0.0100246 0.0701931 0.7460968 8.1587653 0.0000031
