

C1 3.9909337 0.5223798 0.0355061 0.0063181 0.0030494 0.0016320 0.0000695 0.0000361 0.0000076 0.0000036 0.0000033 0.0000304 0.4741991
C2 0.5223798 3.9400106 0.8586482 0.0435489 0.0370079 0.0194652 0.0008288 0.0004491 0.0000862 0.0000505 0.0000338 0.0003936 0.0224446
C3 0.0355061 0.8586482 3.9375890 0.5173275 0.0551192 0.0361597 0.0041989 0.0005059 0.0001341 0.0000516 0.0000378 0.0006894 0.0089477
C4 0.0063181 0.0435489 0.5173275 2.9573678 0.6685753 0.4274802 0.0119701 0.0026954 0.0003937 0.0002184 0.0001957 0.0060695 0.0008470
O5 0.0030494 0.0370079 0.0551192 0.6685753 8.0785817 0.1283914 0.0169671 0.0137675 0.0019272 0.0009067 0.0015472 0.0294268 0.0007896
O6 0.0016320 0.0194652 0.0361597 0.4274802 0.1283914 7.8900568 0.4191642 0.0382313 0.0057146 0.0015220 0.0010210 0.0156850 0.0004909
C7 0.0000695 0.0008288 0.0041989 0.0119701 0.0169671 0.4191642 3.5685891 0.4825801 0.0259907 0.0042430 0.0075579 0.0284449 0.0000433
C8 0.0000361 0.0004491 0.0005059 0.0026954 0.0137675 0.0382313 0.4825801 3.5307359 0.7066906 0.0432149 0.0811997 0.4806309 0.0000055
C9 0.0000076 0.0000862 0.0001341 0.0003937 0.0019272 0.0057146 0.0259907 0.7066906 3.9755609 0.6556628 0.0464435 0.0856661 0.0000018
C10 0.0000036 0.0000505 0.0000516 0.0002184 0.0009067 0.0015220 0.0042430 0.0432149 0.6556628 3.9845950 0.7239539 0.0875826 0.0000013
C11 0.0000033 0.0000338 0.0000378 0.0001957 0.0015472 0.0010210 0.0075579 0.0811997 0.0464435 0.7239539 3.6392058 0.4901090 0.0000016
O12 0.0000304 0.0003936 0.0006894 0.0060695 0.0294268 0.0156850 0.0284449 0.4806309 0.0856661 0.0875826 0.4901090 7.8749717 0.0000091
