

C1 3.9562576 0.4895165 0.0303365 0.0239423 0.0069006 0.0011046 0.0009959 0.0000935 0.0000095 0.0000250 0.4751554
C2 0.4895165 3.7990804 0.4845147 0.4825149 0.0190276 0.0091569 0.0059957 0.0006819 0.0000475 0.0002533 0.0197084
C3 0.0303365 0.4845147 3.9787055 0.0296277 0.0053837 0.0012769 0.0007742 0.0001147 0.0000253 0.0000492 0.0062419
C4 0.0239423 0.4825149 0.0296277 3.8606630 0.4732873 0.0530448 0.0227573 0.0046175 0.0009795 0.0004390 0.0024398
C5 0.0069006 0.0190276 0.0053837 0.4732873 3.5230669 0.4297043 0.4695252 0.0213557 0.0056022 0.0032038 0.0072037
O6 0.0011046 0.0091569 0.0012769 0.0530448 0.4297043 7.9698772 0.0480232 0.0076699 0.0009305 0.0385513 0.0008279
C7 0.0009959 0.0059957 0.0007742 0.0227573 0.4695252 0.0480232 3.8693013 0.4838787 0.0272482 0.0215483 0.0014533
C8 0.0000935 0.0006819 0.0001147 0.0046175 0.0213557 0.0076699 0.4838787 3.7866757 0.4875328 0.4919810 0.0002293
C9 0.0000095 0.0000475 0.0000253 0.0009795 0.0056022 0.0009305 0.0272482 0.4875328 3.9720195 0.0300083 0.0000244
C10 0.0000250 0.0002533 0.0000492 0.0004390 0.0032038 0.0385513 0.0215483 0.4919810 0.0300083 3.9288963 0.0000399
