

C1 3.9610146 0.4960546 0.0251870 0.0120029 0.0012021 0.0001012 0.0000882 0.0000082 0.0000025 0.0000007 0.0000001 0.0000001 0.0000007 0.4731517
C2 0.4960546 3.8665335 0.4905663 0.0263310 0.0054468 0.0011409 0.0001287 0.0000280 0.0000032 0.0000012 0.0000002 0.0000001 0.0000016 0.0203736
C3 0.0251870 0.4905663 3.8772129 0.4816245 0.0259442 0.0055451 0.0027293 0.0003722 0.0000307 0.0000105 0.0000022 0.0000005 0.0000125 0.0072360
C4 0.0120029 0.0263310 0.4816245 3.8692996 0.4915651 0.0261049 0.0184205 0.0014744 0.0001293 0.0000427 0.0000078 0.0000017 0.0000404 0.0018143
C5 0.0012021 0.0054468 0.0259442 0.4915651 3.8803330 0.5145276 0.0326827 0.0056581 0.0008698 0.0003315 0.0000313 0.0000094 0.0000451 0.0001248
C6 0.0001012 0.0011409 0.0055451 0.0261049 0.5145276 3.9736609 0.8825996 0.0347799 0.0110022 0.0026035 0.0001745 0.0000697 0.0004804 0.0000248
C7 0.0000882 0.0001287 0.0027293 0.0184205 0.0326827 0.8825996 3.9688190 0.5106279 0.0290821 0.0076930 0.0007748 0.0002223 0.0015512 0.0000249
C8 0.0000082 0.0000280 0.0003722 0.0014744 0.0056581 0.0347799 0.5106279 3.8840025 0.4766242 0.0428263 0.0041170 0.0004818 0.0174046 0.0000026
C9 0.0000025 0.0000032 0.0000307 0.0001293 0.0008698 0.0110022 0.0290821 0.4766242 3.6113529 0.4057220 0.0117342 0.0045553 0.0129316 0.0000011
O10 0.0000007 0.0000012 0.0000105 0.0000427 0.0003315 0.0026035 0.0076930 0.0428263 0.4057220 7.9336842 0.4445045 0.0365432 0.1386209 0.0000013
C11 0.0000001 0.0000002 0.0000022 0.0000078 0.0000313 0.0001745 0.0007748 0.0041170 0.0117342 0.4445045 2.9122219 0.4766629 0.6674190 0.0000003
C12 0.0000001 0.0000001 0.0000005 0.0000017 0.0000094 0.0000697 0.0002223 0.0004818 0.0045553 0.0365432 0.4766629 3.9755883 0.0581886 0.0000001
O13 0.0000007 0.0000016 0.0000125 0.0000404 0.0000451 0.0004804 0.0015512 0.0174046 0.0129316 0.1386209 0.6674190 0.0581886 8.1260098 0.0000008
