

C1 3.9611831 0.4877420 0.0281852 0.0242918 0.0086189 0.0007996 0.0002458 0.0000269 0.0001125 0.0007805 0.0047167 0.0019012 0.4688481
C2 0.4877420 3.7925097 0.4928147 0.4769599 0.0221558 0.0051744 0.0003898 0.0000790 0.0002518 0.0028948 0.0197602 0.0149528 0.0201942
C3 0.0281852 0.4928147 3.9379488 0.0214401 0.0050390 0.0010175 0.0001314 0.0000277 0.0000814 0.0004708 0.0030910 0.0345200 0.0092791
C4 0.0242918 0.4769599 0.0214401 3.8417791 0.4777608 0.0274409 0.0030845 0.0008288 0.0007522 0.0208496 0.4753630 0.0584952 0.0057978
C5 0.0086189 0.0221558 0.0050390 0.4777608 3.8981832 0.4800148 0.0248705 0.0096014 0.0089210 0.0060660 0.0263398 0.0095206 0.0011294
C6 0.0007996 0.0051744 0.0010175 0.0274409 0.4800148 3.8728017 0.4770249 0.0248369 0.0384901 0.0188759 0.0077065 0.0010477 0.0000922
C7 0.0002458 0.0003898 0.0001314 0.0030845 0.0248705 0.4770249 3.8478207 0.4822525 0.5075722 0.4893865 0.0186455 0.0084706 0.0000677
C8 0.0000269 0.0000790 0.0000277 0.0008288 0.0096014 0.0248369 0.4822525 3.9536807 0.0468350 0.0241226 0.0017029 0.0009962 0.0000062
S9 0.0001125 0.0002518 0.0000814 0.0007522 0.0089210 0.0384901 0.5075722 0.0468350 14.7977767 0.0426331 0.0069368 0.0038991 0.0000207
C10 0.0007805 0.0028948 0.0004708 0.0208496 0.0060660 0.0188759 0.4893865 0.0241226 0.0426331 3.9208855 0.4745277 0.0691673 0.0003384
C11 0.0047167 0.0197602 0.0030910 0.4753630 0.0263398 0.0077065 0.0186455 0.0017029 0.0069368 0.4745277 3.2611979 0.7090279 0.0010811
O12 0.0019012 0.0149528 0.0345200 0.0584952 0.0095206 0.0010477 0.0084706 0.0009962 0.0038991 0.0691673 0.7090279 8.0884948 0.0003974
