

C1 3.9663183 0.5029368 0.0231604 0.0054248 0.0088231 0.0011453 0.0000978 0.0006925 0.0000246 0.0000043 0.0000014 0.0000003 0.0000004 0.0000004 0.0000016 0.4794852
C2 0.5029368 3.8730766 0.4757681 0.0285430 0.0266017 0.0066338 0.0006691 0.0014243 0.0002011 0.0000327 0.0000091 0.0000020 0.0000024 0.0000012 0.0000055 0.0204173
C3 0.0231604 0.4757681 3.8147940 0.4871112 0.4692467 0.0364612 0.0036408 0.0174695 0.0004430 0.0000843 0.0000228 0.0000047 0.0000044 0.0000036 0.0000273 0.0043636
C4 0.0054248 0.0285430 0.4871112 3.9743850 0.0258251 0.0111708 0.0008626 0.0015301 0.0000701 0.0000117 0.0000083 0.0000014 0.0000016 0.0000011 0.0000041 0.0007808
C5 0.0088231 0.0266017 0.4692467 0.0258251 3.5900678 0.4084411 0.0120629 0.0147131 0.0038810 0.0007374 0.0001610 0.0000281 0.0000760 0.0000307 0.0001729 0.0014626
O6 0.0011453 0.0066338 0.0364612 0.0111708 0.4084411 7.9188755 0.4417163 0.1379522 0.0343153 0.0047527 0.0010435 0.0001795 0.0002838 0.0001798 0.0010633 0.0003027
C7 0.0000978 0.0006691 0.0036408 0.0008626 0.0120629 0.4417163 2.9435577 0.6715299 0.4741026 0.0213178 0.0058550 0.0006550 0.0021057 0.0006573 0.0058178 0.0000556
O8 0.0006925 0.0014243 0.0174695 0.0015301 0.0147131 0.1379522 0.6715299 8.0712000 0.0498323 0.0280118 0.0090432 0.0015150 0.0010928 0.0014419 0.0087552 0.0000943
C9 0.0000246 0.0002011 0.0004430 0.0000701 0.0038810 0.0343153 0.4741026 0.0498323 3.8945618 0.4990954 0.0290490 0.0048292 0.0028286 0.0047073 0.0281204 0.0000059
C10 0.0000043 0.0000327 0.0000843 0.0000117 0.0007374 0.0047527 0.0213178 0.0280118 0.4990954 3.8376041 0.6795666 0.0353851 0.0461018 0.0345349 0.6754629 0.0000016
C11 0.0000014 0.0000091 0.0000228 0.0000083 0.0001610 0.0010435 0.0058550 0.0090432 0.0290490 0.6795666 3.9386018 0.6945826 0.0354269 0.0504422 0.0359820 0.0000009
C12 0.0000003 0.0000020 0.0000047 0.0000014 0.0000281 0.0001795 0.0006550 0.0015150 0.0048292 0.0353851 0.6945826 3.9506134 0.6929460 0.0384370 0.0530556 0.0000002
C13 0.0000004 0.0000024 0.0000044 0.0000016 0.0000760 0.0002838 0.0021057 0.0010928 0.0028286 0.0461018 0.0354269 0.6929460 3.9417060 0.6991334 0.0360436 0.0000001
C14 0.0000004 0.0000012 0.0000036 0.0000011 0.0000307 0.0001798 0.0006573 0.0014419 0.0047073 0.0345349 0.0504422 0.0384370 0.6991334 3.9508486 0.6901171 0.0000002
C15 0.0000016 0.0000055 0.0000273 0.0000041 0.0001729 0.0010633 0.0058178 0.0087552 0.0281204 0.6754629 0.0359820 0.0530556 0.0360436 0.6901171 3.9476905 0.0000009
