

C1 4.0880216 0.5441529 0.0377027 0.0015978 0.0005867 0.0003032 0.0000381 0.0001946 0.0000138 0.0001436 0.4792025
S2 0.5441529 14.7070311 0.6345155 0.0350194 0.0117295 0.0057306 0.0010449 0.0037743 0.0002592 0.0018865 0.0340826
S3 0.0377027 0.6345155 14.6778848 0.5185798 0.0425835 0.0191303 0.0027408 0.0084374 0.0005509 0.0087159 0.0024602
C4 0.0015978 0.0350194 0.5185798 3.9691462 0.5097938 0.0288724 0.0047820 0.0081328 0.0009954 0.0337295 0.0007216
C5 0.0005867 0.0117295 0.0425835 0.5097938 3.5329768 0.7082435 0.0418732 0.0683102 0.0068490 0.4746457 0.0001109
C6 0.0003032 0.0057306 0.0191303 0.0288724 0.7082435 3.9702170 0.6449003 0.0433603 0.0043077 0.0860143 0.0000656
C7 0.0000381 0.0010449 0.0027408 0.0047820 0.0418732 0.6449003 3.9805679 0.7181362 0.0273308 0.0794679 0.0000126
C8 0.0001946 0.0037743 0.0084374 0.0081328 0.0683102 0.0433603 0.7181362 3.5744498 0.5137655 0.4732900 0.0000273
C9 0.0000138 0.0002592 0.0005509 0.0009954 0.0068490 0.0043077 0.0273308 0.5137655 3.9609841 0.0352217 0.0000021
O10 0.0001436 0.0018865 0.0087159 0.0337295 0.4746457 0.0860143 0.0794679 0.4732900 0.0352217 7.9023368 0.0000264
