

C1 3.9552119 0.4974957 0.0257428 0.0111148 0.0121107 0.0017178 0.0005141 0.0000411 0.0000329 0.0000109 0.0000039 0.0000002 0.0007435 0.0014947 0.4662362
C2 0.4974957 3.8673501 0.4868875 0.0288785 0.0064686 0.0008192 0.0024289 0.0001381 0.0001527 0.0000577 0.0000232 0.0000010 0.0008385 0.0079579 0.0202611
C3 0.0257428 0.4868875 3.8757856 0.4964773 0.0250123 0.0045418 0.0023403 0.0002154 0.0001368 0.0000502 0.0000192 0.0000008 0.0045834 0.0265724 0.0020729
C4 0.0111148 0.0288785 0.4964773 3.8755211 0.6745762 0.0344606 0.0436657 0.0024329 0.0023516 0.0008316 0.0003270 0.0000141 0.0337678 0.6731178 0.0105593
C5 0.0121107 0.0064686 0.0250123 0.6745762 3.9428620 0.6883796 0.0340327 0.0046973 0.0011170 0.0004493 0.0001166 0.0000072 0.0501983 0.0377017 0.0169934
C6 0.0017178 0.0008192 0.0045418 0.0344606 0.6883796 3.9516025 0.6856110 0.0268157 0.0088507 0.0028940 0.0006390 0.0000393 0.0376766 0.0500674 0.0026527
C7 0.0005141 0.0024289 0.0023403 0.0436657 0.0340327 0.6856110 3.8737071 0.4953976 0.0320444 0.0110312 0.0025823 0.0001497 0.6718410 0.0349726 0.0005264
C8 0.0000411 0.0001381 0.0002154 0.0024329 0.0046973 0.0268157 0.4953976 3.8714092 0.5100350 0.0378413 0.0088896 0.0010399 0.0269512 0.0046239 0.0000323
C9 0.0000329 0.0001527 0.0001368 0.0023516 0.0011170 0.0088507 0.0320444 0.5100350 3.9214758 0.8591311 0.0753686 0.0068258 0.0072420 0.0008641 0.0000448
C10 0.0000109 0.0000577 0.0000502 0.0008316 0.0004493 0.0028940 0.0110312 0.0378413 0.8591311 3.6647614 0.4595621 0.0181258 0.0019909 0.0004853 0.0000173
O11 0.0000039 0.0000232 0.0000192 0.0003270 0.0001166 0.0006390 0.0025823 0.0088896 0.0753686 0.4595621 7.9055956 0.4437289 0.0006531 0.0001185 0.0000056
C12 0.0000002 0.0000010 0.0000008 0.0000141 0.0000072 0.0000393 0.0001497 0.0010399 0.0068258 0.0181258 0.4437289 3.6421644 0.0000317 0.0000079 0.0000005
C13 0.0007435 0.0008385 0.0045834 0.0337678 0.0501983 0.0376766 0.6718410 0.0269512 0.0072420 0.0019909 0.0006531 0.0000317 3.9604236 0.7017981 0.0008260
C14 0.0014947 0.0079579 0.0265724 0.6731178 0.0377017 0.0500674 0.0349726 0.0046239 0.0008641 0.0004853 0.0001185 0.0000079 0.7017981 3.9636582 0.0015435
