

C1 3.9563617 0.4893204 0.0259680 0.0241856 0.0097790 0.0009939 0.0000741 0.0000161 0.0000021 0.0000015 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4699427
C2 0.4893204 3.8029144 0.4902635 0.4824116 0.0226543 0.0052095 0.0011699 0.0000696 0.0000252 0.0000215 0.0000037 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0200241
C3 0.0259680 0.4902635 3.9636335 0.0239503 0.0080110 0.0008818 0.0000665 0.0000550 0.0000068 0.0000032 0.0000007 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0049659
C4 0.0241856 0.4824116 0.0239503 3.8655928 0.4837931 0.0256396 0.0055551 0.0013633 0.0001732 0.0001337 0.0000469 0.0000038 0.0000022 0.0000002 0.0000000 0.0000001 0.0000000 0.0000000 0.0100099
C5 0.0097790 0.0226543 0.0080110 0.4837931 3.8765243 0.4907399 0.0244694 0.0102509 0.0011084 0.0004956 0.0001374 0.0000223 0.0000085 0.0000007 0.0000001 0.0000003 0.0000001 0.0000001 0.0055115
C6 0.0009939 0.0052095 0.0008818 0.0256396 0.4907399 3.8705146 0.4934773 0.0244496 0.0056489 0.0009340 0.0001423 0.0000254 0.0000032 0.0000006 0.0000001 0.0000001 0.0000000 0.0000001 0.0003696
C7 0.0000741 0.0011699 0.0000665 0.0055551 0.0244694 0.4934773 3.8713383 0.4955729 0.0241917 0.0090568 0.0012148 0.0000785 0.0000213 0.0000045 0.0000006 0.0000006 0.0000002 0.0000002 0.0000447
C8 0.0000161 0.0000696 0.0000550 0.0013633 0.0102509 0.0244496 0.4955729 3.8718417 0.4911180 0.0239784 0.0059529 0.0010764 0.0002514 0.0000257 0.0000034 0.0000091 0.0000028 0.0000020 0.0000131
C9 0.0000021 0.0000252 0.0000068 0.0001732 0.0011084 0.0056489 0.0241917 0.4911180 3.8690909 0.4957399 0.0250329 0.0052297 0.0012639 0.0000724 0.0000249 0.0000243 0.0000051 0.0000057 0.0000038
C10 0.0000015 0.0000215 0.0000032 0.0001337 0.0004956 0.0009340 0.0090568 0.0239784 0.4957399 3.8636449 0.4805593 0.0286690 0.0057874 0.0012400 0.0001559 0.0001311 0.0000389 0.0000182 0.0000011
C11 0.0000004 0.0000037 0.0000007 0.0000469 0.0001374 0.0001423 0.0012148 0.0059529 0.0250329 0.4805593 3.8725535 0.4903208 0.0242367 0.0091528 0.0009334 0.0005022 0.0001313 0.0000527 0.0000004
C12 0.0000001 0.0000006 0.0000002 0.0000038 0.0000223 0.0000254 0.0000785 0.0010764 0.0052297 0.0286690 0.4903208 3.8632412 0.4952405 0.0241930 0.0054043 0.0010168 0.0001211 0.0002532 0.0000001
C13 0.0000000 0.0000001 0.0000001 0.0000022 0.0000085 0.0000032 0.0000213 0.0002514 0.0012639 0.0057874 0.0242367 0.4952405 3.8792148 0.4924636 0.0248413 0.0092079 0.0010927 0.0009865 0.0000001
C14 0.0000000 0.0000000 0.0000000 0.0000002 0.0000007 0.0000006 0.0000045 0.0000257 0.0000724 0.0012400 0.0091528 0.0241930 0.4924636 3.8743278 0.4938709 0.0249709 0.0049444 0.0034704 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000034 0.0000249 0.0001559 0.0009334 0.0054043 0.0248413 0.4938709 3.8678835 0.4900873 0.0208249 0.0313512 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000001 0.0000006 0.0000091 0.0000243 0.0001311 0.0005022 0.0010168 0.0092079 0.0249709 0.4900873 3.9372728 0.4833033 0.0632571 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000002 0.0000028 0.0000051 0.0000389 0.0001313 0.0001211 0.0010927 0.0049444 0.0208249 0.4833033 3.2395007 0.7359658 0.0000000
O18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000020 0.0000057 0.0000182 0.0000527 0.0002532 0.0009865 0.0034704 0.0313512 0.0632571 0.7359658 8.1443738 0.0000000
