

C1 4.0337970 0.9175694 0.0375501 0.0172486 0.0012091 0.0023726 0.0004651 0.0000997 0.0000177 0.0000055 0.4876743
C2 0.9175694 3.9653391 0.4991488 0.0476968 0.0047042 0.0190242 0.0004974 0.0000992 0.0000239 0.0000108 0.0325268
C3 0.0375501 0.4991488 3.6060272 0.4111504 0.0120239 0.0134702 0.0043888 0.0008762 0.0002224 0.0000147 0.0064370
O4 0.0172486 0.0476968 0.4111504 7.8858629 0.4468989 0.1283892 0.0377563 0.0049940 0.0008637 0.0001531 0.0013532
C5 0.0012091 0.0047042 0.0120239 0.4468989 2.9391970 0.6705439 0.4770978 0.0201543 0.0049663 0.0009180 0.0001241
O6 0.0023726 0.0190242 0.0134702 0.1283892 0.6705439 8.0842523 0.0507318 0.0282371 0.0034169 0.0008316 0.0002904
C7 0.0004651 0.0004974 0.0043888 0.0377563 0.4770978 0.0507318 3.8996878 0.4867980 0.0275680 0.0107446 0.0000325
C8 0.0000997 0.0000992 0.0008762 0.0049940 0.0201543 0.0282371 0.4867980 3.8515652 0.4896730 0.0249290 0.0000094
C9 0.0000177 0.0000239 0.0002224 0.0008637 0.0049663 0.0034169 0.0275680 0.4896730 3.8819399 0.4959262 0.0000024
C10 0.0000055 0.0000108 0.0000147 0.0001531 0.0009180 0.0008316 0.0107446 0.0249290 0.4959262 3.9648342 0.0000005
