

C1 3.9689133 0.5020413 0.0263364 0.0054570 0.0013440 0.0000712 0.0000321 0.0000056 0.0000061 0.0000072 0.0000620 0.4806553
C2 0.5020413 3.8684666 0.4847205 0.0277315 0.0058748 0.0010691 0.0001612 0.0000407 0.0000538 0.0000668 0.0006315 0.0230601
C3 0.0263364 0.4847205 3.8718887 0.4936466 0.0235118 0.0077434 0.0008099 0.0002248 0.0002270 0.0005101 0.0041774 0.0019482
C4 0.0054570 0.0277315 0.4936466 3.8675586 0.4952363 0.0209975 0.0050209 0.0004896 0.0003824 0.0045801 0.0123545 0.0004211
C5 0.0013440 0.0058748 0.0235118 0.4952363 3.8675018 0.4702379 0.0264969 0.0024182 0.0032894 0.0271620 0.0136189 0.0000846
C6 0.0000712 0.0010691 0.0077434 0.0209975 0.4702379 3.8737162 0.4814802 0.0224699 0.0284849 0.4673131 0.0587109 0.0000110
C7 0.0000321 0.0001612 0.0008099 0.0050209 0.0264969 0.4814802 3.8838335 0.4888779 0.0228653 0.0241902 0.0079081 0.0000026
C8 0.0000056 0.0000407 0.0002248 0.0004896 0.0024182 0.0224699 0.4888779 3.8856369 0.4923538 0.0239953 0.0078240 0.0000009
C9 0.0000061 0.0000538 0.0002270 0.0003824 0.0032894 0.0284849 0.0228653 0.4923538 3.9510082 0.4735492 0.0607106 0.0000006
C10 0.0000072 0.0000668 0.0005101 0.0045801 0.0271620 0.4673131 0.0241902 0.0239953 0.4735492 3.2182864 0.7101622 0.0000025
O11 0.0000620 0.0006315 0.0041774 0.0123545 0.0136189 0.0587109 0.0079081 0.0078240 0.0607106 0.7101622 8.1588203 0.0000257
