

C1 3.9592539 0.4959804 0.0285427 0.0059442 0.0028937 0.0005384 0.0001144 0.0000693 0.0000427 0.0000117 0.4802398
C2 0.4959804 3.8602214 0.4886241 0.0259773 0.0177557 0.0021617 0.0002898 0.0003596 0.0000846 0.0000203 0.0208132
C3 0.0285427 0.4886241 3.8989823 0.4745042 0.0657272 0.0251765 0.0039070 0.0013447 0.0012293 0.0003050 0.0029033
C4 0.0059442 0.0259773 0.4745042 3.2120028 0.7284612 0.4790771 0.0176625 0.0106882 0.0037870 0.0006818 0.0003616
O5 0.0028937 0.0177557 0.0657272 0.7284612 7.9887080 0.0640619 0.0115999 0.0897436 0.0033398 0.0005437 0.0002602
C6 0.0005384 0.0021617 0.0251765 0.4790771 0.0640619 3.9529303 0.4784354 0.0480516 0.0350653 0.0046026 0.0000972
C7 0.0001144 0.0002898 0.0039070 0.0176625 0.0115999 0.4784354 2.9411388 0.6975854 0.4439494 0.0125006 0.0000137
O8 0.0000693 0.0003596 0.0013447 0.0106882 0.0897436 0.0480516 0.6975854 7.9452038 0.1407967 0.0236931 0.0000134
O9 0.0000427 0.0000846 0.0012293 0.0037870 0.0033398 0.0350653 0.4439494 0.1407967 7.9091661 0.4230377 0.0000064
C10 0.0000117 0.0000203 0.0003050 0.0006818 0.0005437 0.0046026 0.0125006 0.0236931 0.4230377 3.6752901 0.0000014
