

C1 4.0524985 0.8845087 0.0379289 0.0298093 0.0300898 0.0110014 0.0022523 0.0006832 0.0000855 0.0012829 0.0107898 0.4847693
C2 0.8845087 3.9044131 0.5099509 0.4751421 0.0395858 0.0276820 0.0045801 0.0011215 0.0001793 0.0021417 0.0246001 0.0330946
C3 0.0379289 0.5099509 3.9687447 0.0184245 0.0052123 0.0063080 0.0006843 0.0004155 0.0000442 0.0007203 0.0041015 0.0091138
C4 0.0298093 0.4751421 0.0184245 3.4501246 0.4194779 0.4493881 0.0211481 0.0102576 0.0007375 0.0193674 0.4628830 0.0062512
O5 0.0300898 0.0395858 0.0052123 0.4194779 8.0513349 0.0516619 0.0149498 0.0052978 0.0002657 0.0046713 0.0500994 0.0023818
C6 0.0110014 0.0276820 0.0063080 0.4493881 0.0516619 3.9009790 0.5091709 0.0325936 0.0056528 0.0128692 0.0189374 0.0008548
C7 0.0022523 0.0045801 0.0006843 0.0211481 0.0149498 0.5091709 3.9595702 0.8563848 0.0365872 0.0323501 0.0123288 0.0003049
C8 0.0006832 0.0011215 0.0004155 0.0102576 0.0052978 0.0325936 0.8563848 3.9068120 0.5180129 0.5000110 0.0259874 0.0001302
C9 0.0000855 0.0001793 0.0000442 0.0007375 0.0002657 0.0056528 0.0365872 0.5180129 3.9633541 0.0223647 0.0031303 0.0000130
C10 0.0012829 0.0021417 0.0007203 0.0193674 0.0046713 0.0128692 0.0323501 0.5000110 0.0223647 3.8893409 0.4869227 0.0001325
C11 0.0107898 0.0246001 0.0041015 0.4628830 0.0500994 0.0189374 0.0123288 0.0259874 0.0031303 0.4869227 3.8862606 0.0008292
