

C1 3.9566162 0.4974427 0.0268363 0.0057650 0.0009936 0.0001306 0.0000811 0.0001531 0.0003622 0.0000121 0.4754908
C2 0.4974427 3.8666750 0.4897745 0.0243753 0.0076170 0.0007803 0.0003443 0.0006378 0.0035154 0.0001241 0.0211205
C3 0.0268363 0.4897745 3.8737731 0.4925239 0.0219232 0.0053938 0.0008730 0.0014513 0.0136525 0.0009394 0.0095327
C4 0.0057650 0.0243753 0.4925239 3.8818708 0.4886306 0.0240721 0.0066326 0.0161394 0.0296955 0.0056500 0.0009400
C5 0.0009936 0.0076170 0.0219232 0.4886306 3.9000264 0.4819072 0.0275011 0.0137232 0.5212363 0.0193533 0.0000963
C6 0.0001306 0.0007803 0.0053938 0.0240721 0.4819072 3.9247881 0.4762159 0.0617470 0.0403120 0.0049484 0.0000342
C7 0.0000811 0.0003443 0.0008730 0.0066326 0.0275011 0.4762159 3.2243594 0.7316524 0.0242316 0.0009530 0.0000066
O8 0.0001531 0.0006378 0.0014513 0.0161394 0.0137232 0.0617470 0.7316524 8.1584234 0.0080065 0.0006314 0.0000126
S9 0.0003622 0.0035154 0.0136525 0.0296955 0.5212363 0.0403120 0.0242316 0.0080065 14.6232834 0.5595399 0.0003401
C10 0.0000121 0.0001241 0.0009394 0.0056500 0.0193533 0.0049484 0.0009530 0.0006314 0.5595399 4.0809550 0.0000166
