

C1 3.9811174 0.4745039 0.0601368 0.0379027 0.0040132 0.0004519 0.0004511 0.0000445 0.0000139 0.0000522 0.0007215 0.4734930
C2 0.4745039 2.9240233 0.6774593 0.4515707 0.0104963 0.0052705 0.0043179 0.0003758 0.0000719 0.0006165 0.0041406 0.0214469
O3 0.0601368 0.6774593 8.0835771 0.1235657 0.0089604 0.0221132 0.0159664 0.0011402 0.0003732 0.0006362 0.0012638 0.0116241
O4 0.0379027 0.4515707 0.1235657 7.8608361 0.3865169 0.0441764 0.0395482 0.0045538 0.0014253 0.0176683 0.0334713 0.0061381
C5 0.0040132 0.0104963 0.0089604 0.3865169 3.5043152 0.4654480 0.4728310 0.0193539 0.0053070 0.0222889 0.4583885 0.0002391
C6 0.0004519 0.0052705 0.0221132 0.0441764 0.4654480 3.9641145 0.0232288 0.0048633 0.0005626 0.0047752 0.0273594 0.0001771
C7 0.0004511 0.0043179 0.0159664 0.0395482 0.4728310 0.0232288 3.8833216 0.4950656 0.0201413 0.0056440 0.0229400 0.0001423
C8 0.0000445 0.0003758 0.0011402 0.0045538 0.0193539 0.0048633 0.4950656 3.8813493 0.5011019 0.0207070 0.0067717 0.0000521
C9 0.0000139 0.0000719 0.0003732 0.0014253 0.0053070 0.0005626 0.0201413 0.5011019 3.8732189 0.4932978 0.0259085 0.0000147
C10 0.0000522 0.0006165 0.0006362 0.0176683 0.0222889 0.0047752 0.0056440 0.0207070 0.4932978 3.8764340 0.4903339 0.0000912
C11 0.0007215 0.0041406 0.0012638 0.0334713 0.4583885 0.0273594 0.0229400 0.0067717 0.0259085 0.4903339 3.8670703 0.0000465
