

C1 3.9738850 0.4870784 0.0446718 0.0072726 0.0019302 0.0002202 0.0017278 0.0001686 0.4710236
C2 0.4870784 3.5070774 0.4364104 0.0137203 0.0030307 0.0006629 0.0035817 0.0006104 0.0192516
O3 0.0446718 0.4364104 7.9310939 0.4047954 0.0476708 0.0077912 0.0840032 0.0043906 0.0061605
C4 0.0072726 0.0137203 0.4047954 3.1648524 0.4534651 0.0221320 0.4006076 0.0177110 0.0074147
C5 0.0019302 0.0030307 0.0476708 0.4534651 3.8686664 0.4931020 0.0449083 0.0029178 0.0033843
C6 0.0002202 0.0006629 0.0077912 0.0221320 0.4931020 3.9652405 0.0127032 0.0029350 0.0003953
O7 0.0017278 0.0035817 0.0840032 0.4006076 0.0449083 0.0127032 7.9090212 0.4481886 0.0013469
C8 0.0001686 0.0006104 0.0043906 0.0177110 0.0029178 0.0029350 0.4481886 3.5801380 0.0000969
