

C1 3.9680336 0.4984646 0.0292271 0.0058547 0.0011432 0.0002351 0.0001044 0.0000481 0.0000253 0.0000057 0.0000007 0.0000002 0.0000002 0.0000001 0.0000002 0.0000005 0.4762005
C2 0.4984646 3.8736016 0.4881215 0.0248403 0.0057988 0.0012602 0.0003353 0.0001643 0.0000922 0.0000175 0.0000025 0.0000005 0.0000003 0.0000002 0.0000005 0.0000017 0.0231340
C3 0.0292271 0.4881215 3.8618884 0.4905204 0.0275011 0.0057199 0.0012770 0.0003438 0.0003008 0.0000624 0.0000049 0.0000012 0.0000004 0.0000003 0.0000009 0.0000044 0.0041454
C4 0.0058547 0.0248403 0.4905204 3.8715696 0.4880034 0.0259970 0.0058044 0.0033113 0.0009046 0.0001967 0.0000254 0.0000058 0.0000045 0.0000018 0.0000056 0.0000190 0.0004701
C5 0.0011432 0.0057988 0.0275011 0.4880034 3.8638803 0.4828201 0.0280008 0.0227873 0.0047712 0.0005467 0.0001424 0.0000260 0.0000116 0.0000099 0.0000223 0.0001097 0.0000504
C6 0.0002351 0.0012602 0.0057199 0.0259970 0.4828201 3.8882772 0.4671481 0.0527386 0.0347925 0.0046443 0.0004707 0.0001982 0.0000405 0.0000534 0.0000629 0.0004619 0.0000105
C7 0.0001044 0.0003353 0.0012770 0.0058044 0.0280008 0.4671481 2.9351507 0.6648150 0.4381649 0.0115796 0.0035147 0.0005544 0.0002042 0.0001902 0.0005086 0.0046862 0.0000042
O8 0.0000481 0.0001643 0.0003438 0.0033113 0.0227873 0.0527386 0.6648150 8.0949139 0.1350831 0.0171090 0.0178094 0.0025952 0.0011141 0.0009389 0.0025763 0.0180982 0.0000037
O9 0.0000253 0.0000922 0.0003008 0.0009046 0.0047712 0.0347925 0.4381649 0.1350831 7.9078367 0.4144099 0.0361262 0.0055915 0.0013969 0.0006174 0.0014693 0.0149086 0.0000019
C10 0.0000057 0.0000175 0.0000624 0.0001967 0.0005467 0.0046443 0.0115796 0.0171090 0.4144099 3.6023530 0.4851868 0.0283936 0.0048562 0.0026540 0.0045360 0.0235088 0.0000004
C11 0.0000007 0.0000025 0.0000049 0.0000254 0.0001424 0.0004707 0.0035147 0.0178094 0.0361262 0.4851868 3.8665488 0.6788558 0.0347845 0.0471612 0.0356918 0.6794876 0.0000003
C12 0.0000002 0.0000005 0.0000012 0.0000058 0.0000260 0.0001982 0.0005544 0.0025952 0.0055915 0.0283936 0.6788558 3.9554623 0.6973602 0.0363095 0.0516083 0.0361565 0.0000001
C13 0.0000002 0.0000003 0.0000004 0.0000045 0.0000116 0.0000405 0.0002042 0.0011141 0.0013969 0.0048562 0.0347845 0.6973602 3.9599242 0.6905986 0.0379685 0.0509080 0.0000001
C14 0.0000001 0.0000002 0.0000003 0.0000018 0.0000099 0.0000534 0.0001902 0.0009389 0.0006174 0.0026540 0.0471612 0.0363095 0.6905986 3.9638454 0.7007189 0.0356491 0.0000001
C15 0.0000002 0.0000005 0.0000009 0.0000056 0.0000223 0.0000629 0.0005086 0.0025763 0.0014693 0.0045360 0.0356918 0.0516083 0.0379685 0.7007189 3.9518234 0.6899143 0.0000001
C16 0.0000005 0.0000017 0.0000044 0.0000190 0.0001097 0.0004619 0.0046862 0.0180982 0.0149086 0.0235088 0.6794876 0.0361565 0.0509080 0.0356491 0.6899143 3.9157107 0.0000003
