

C1 3.9796252 0.4840857 0.0282543 0.0054437 0.0007205 0.0001208 0.0000577 0.0000329 0.0009366 0.0053731 0.0017371 0.0291499 0.4711221
C2 0.4840857 3.8059721 0.4912132 0.0209381 0.0054688 0.0004910 0.0002869 0.0000470 0.0052321 0.0233297 0.0103052 0.4831445 0.0185788
C3 0.0282543 0.4912132 3.8636289 0.4949825 0.0228439 0.0048456 0.0008574 0.0011795 0.0023028 0.0016310 0.0008110 0.0224181 0.0127971
C4 0.0054437 0.0209381 0.4949825 3.8828638 0.4746117 0.0234686 0.0124525 0.0047311 0.0399446 0.0038930 0.0012429 0.0080674 0.0011159
C5 0.0007205 0.0054688 0.0228439 0.4746117 3.5695129 0.4595790 0.0246345 0.0227482 0.4048693 0.0093192 0.0110254 0.0012335 0.0003316
C6 0.0001208 0.0004910 0.0048456 0.0234686 0.4595790 3.7998063 0.4895034 0.4874243 0.0381217 0.0036120 0.0015311 0.0002738 0.0000761
C7 0.0000577 0.0002869 0.0008574 0.0124525 0.0246345 0.4895034 3.9604597 0.0269678 0.0059656 0.0008047 0.0006397 0.0000905 0.0000080
C8 0.0000329 0.0000470 0.0011795 0.0047311 0.0227482 0.4874243 0.0269678 3.9684587 0.0148246 0.0005166 0.0002892 0.0002205 0.0000242
O9 0.0009366 0.0052321 0.0023028 0.0399446 0.4048693 0.0381217 0.0059656 0.0148246 7.8301948 0.4439100 0.1419999 0.0347107 0.0001748
C10 0.0053731 0.0233297 0.0016310 0.0038930 0.0093192 0.0036120 0.0008047 0.0005166 0.4439100 2.9455494 0.6808405 0.4723314 0.0008921
O11 0.0017371 0.0103052 0.0008110 0.0012429 0.0110254 0.0015311 0.0006397 0.0002892 0.1419999 0.6808405 8.1142264 0.0585917 0.0004540
C12 0.0291499 0.4831445 0.0224181 0.0080674 0.0012335 0.0002738 0.0000905 0.0002205 0.0347107 0.4723314 0.0585917 3.8828791 0.0026358
