

C1 3.9717312 0.5051551 0.0244424 0.0056222 0.0045412 0.0112088 0.4700199
C2 0.5051551 3.8639382 0.4821096 0.0280787 0.0195812 0.0217582 0.0205737
C3 0.0244424 0.4821096 3.8513762 0.4753490 0.4729865 0.0596168 0.0013732
C4 0.0056222 0.0280787 0.4753490 3.9671071 0.0364148 0.0191428 0.0003857
C5 0.0045412 0.0195812 0.4729865 0.0364148 3.2811422 0.7399059 0.0018522
O6 0.0112088 0.0217582 0.0596168 0.0191428 0.7399059 8.1023619 0.0139719
