

C1 3.9731846 0.5162337 0.0372421 0.0057601 0.0015837 0.0007351 0.0028157 0.0227560 0.0025509 0.0008600 0.0005046 0.4737825
C2 0.5162337 3.8722159 0.8466900 0.0293938 0.0152818 0.0078823 0.0285340 0.5006720 0.0209814 0.0118741 0.0041762 0.0206613
C3 0.0372421 0.8466900 3.9651007 0.4740780 0.0598573 0.0195634 0.0175576 0.0290578 0.0117018 0.0084406 0.0014798 0.0100979
C4 0.0057601 0.0293938 0.4740780 3.4891019 0.4302400 0.4692575 0.0202547 0.0064451 0.0183049 0.0073860 0.0040885 0.0012717
O5 0.0015837 0.0152818 0.0598573 0.4302400 8.0878170 0.0414247 0.0098306 0.0020278 0.0068756 0.0012980 0.0008156 0.0002827
C6 0.0007351 0.0078823 0.0195634 0.4692575 0.0414247 3.8433678 0.4685006 0.0434646 0.4593513 0.0211620 0.0234094 0.0002573
C7 0.0028157 0.0285340 0.0175576 0.0202547 0.0098306 0.4685006 3.9145627 0.4637495 0.0444720 0.0059410 0.0143876 0.0006518
C8 0.0227560 0.5006720 0.0290578 0.0064451 0.0020278 0.0434646 0.4637495 3.8582647 0.4505798 0.0219183 0.0238121 0.0044061
C9 0.0025509 0.0209814 0.0117018 0.0183049 0.0068756 0.4593513 0.0444720 0.4505798 3.7582397 0.4951663 0.4807350 0.0002132
C10 0.0008600 0.0118741 0.0084406 0.0073860 0.0012980 0.0211620 0.0059410 0.0219183 0.4951663 3.9765873 0.0249927 0.0005494
C11 0.0005046 0.0041762 0.0014798 0.0040885 0.0008156 0.0234094 0.0143876 0.0238121 0.4807350 0.0249927 3.9619928 0.0000589
