

C1 3.9492354 0.6931087 0.0371816 0.0480464 0.0113613 0.0013657 0.0004845 0.0001121 0.0000296 0.0000308 0.0000213 0.0000750 0.0353177 0.6929380 0.4816803
C2 0.6931087 3.9328813 0.6984887 0.0362508 0.0078407 0.0020574 0.0002208 0.0001664 0.0000220 0.0000428 0.0000259 0.0000760 0.0494422 0.0373792 0.0248449
C3 0.0371816 0.6984887 3.9295908 0.6796588 0.0428295 0.0079932 0.0010015 0.0002890 0.0000531 0.0001773 0.0000544 0.0003201 0.0329118 0.0492938 0.0049374
C4 0.0480464 0.0362508 0.6796588 4.0158312 0.5566640 0.0320123 0.0019047 0.0009196 0.0001509 0.0002391 0.0001577 0.0006960 0.6752380 0.0378055 0.0026926
S5 0.0113613 0.0078407 0.0428295 0.5566640 14.5924233 0.6208131 0.0375393 0.0108913 0.0016116 0.0062838 0.0015707 0.0115196 0.0447169 0.0095499 0.0009634
S6 0.0013657 0.0020574 0.0079932 0.0320123 0.6208131 14.5712779 0.5541928 0.0401985 0.0080841 0.0053425 0.0078206 0.0421133 0.0193053 0.0017082 0.0002152
C7 0.0004845 0.0002208 0.0010015 0.0019047 0.0375393 0.5541928 3.9926654 0.6804103 0.0354784 0.0480572 0.0350586 0.6734969 0.0011231 0.0001269 0.0000345
C8 0.0001121 0.0001664 0.0002890 0.0009196 0.0108913 0.0401985 0.6804103 3.9277173 0.6946685 0.0372580 0.0490148 0.0356769 0.0020522 0.0002687 0.0000125
C9 0.0000296 0.0000220 0.0000531 0.0001509 0.0016116 0.0080841 0.0354784 0.6946685 3.9549818 0.6942981 0.0362943 0.0496451 0.0002741 0.0000419 0.0000023
C10 0.0000308 0.0000428 0.0001773 0.0002391 0.0062838 0.0053425 0.0480572 0.0372580 0.6942981 3.9485515 0.6901149 0.0379889 0.0001502 0.0000159 0.0000037
C11 0.0000213 0.0000259 0.0000544 0.0001577 0.0015707 0.0078206 0.0350586 0.0490148 0.0362943 0.6901149 3.9468235 0.7009420 0.0001495 0.0000193 0.0000017
C12 0.0000750 0.0000760 0.0003201 0.0006960 0.0115196 0.0421133 0.6734969 0.0356769 0.0496451 0.0379889 0.7009420 3.9215274 0.0003257 0.0000306 0.0000077
C13 0.0353177 0.0494422 0.0329118 0.6752380 0.0447169 0.0193053 0.0011231 0.0020522 0.0002741 0.0001502 0.0001495 0.0003257 3.9343035 0.6980213 0.0049661
C14 0.6929380 0.0373792 0.0492938 0.0378055 0.0095499 0.0017082 0.0001269 0.0002687 0.0000419 0.0000159 0.0000193 0.0000306 0.6980213 3.9421015 0.0239553
