

C1 4.0572315 0.9111525 0.0343866 0.0152904 0.0023038 0.0001194 0.0000373 0.0000059 0.0000646 0.4897609
C2 0.9111525 3.9558574 0.5182426 0.0241543 0.0049883 0.0012357 0.0002006 0.0000727 0.0000396 0.0329145
C3 0.0343866 0.5182426 3.8834485 0.4862950 0.0282629 0.0058625 0.0009594 0.0003058 0.0002534 0.0065197
C4 0.0152904 0.0241543 0.4862950 3.8686123 0.4919813 0.0256392 0.0051956 0.0007971 0.0036069 0.0012877
C5 0.0023038 0.0049883 0.0282629 0.4919813 3.8462762 0.4938969 0.0200010 0.0042350 0.0325629 0.0003109
C6 0.0001194 0.0012357 0.0058625 0.0256392 0.4938969 3.9231444 0.4758647 0.0272087 0.0607803 0.0000295
C7 0.0000373 0.0002006 0.0009594 0.0051956 0.0200010 0.4758647 3.2323575 0.4824469 0.7121292 0.0000046
C8 0.0000059 0.0000727 0.0003058 0.0007971 0.0042350 0.0272087 0.4824469 4.0217075 0.0657622 0.0000010
O9 0.0000646 0.0000396 0.0002534 0.0036069 0.0325629 0.0607803 0.7121292 0.0657622 8.1348519 0.0000131
