

C1 3.9431413 0.4914505 0.0297185 0.0224465 0.0025339 0.0287463 0.0003863 0.0001187 0.0000218 0.0000158 0.0000089 0.0000134 0.0000650 0.4724159
C2 0.4914505 3.7880760 0.4878886 0.4836604 0.0196410 0.0055470 0.0051961 0.0013395 0.0002055 0.0000451 0.0001091 0.0000481 0.0002596 0.0188473
C3 0.0297185 0.4878886 3.9623837 0.0241926 0.0066836 0.0011284 0.0007808 0.0000632 0.0000271 0.0000052 0.0000121 0.0000043 0.0000288 0.0055998
C4 0.0224465 0.4836604 0.0241926 3.8678471 0.4696999 0.0426761 0.0279434 0.0047104 0.0009119 0.0001849 0.0004124 0.0002220 0.0012064 0.0059162
C5 0.0025339 0.0196410 0.0066836 0.4696999 3.4850695 0.4267317 0.4590160 0.0227175 0.0067774 0.0006774 0.0026811 0.0007001 0.0064102 0.0005572
O6 0.0287463 0.0055470 0.0011284 0.0426761 0.4267317 8.0620734 0.0504872 0.0162510 0.0018601 0.0012337 0.0008110 0.0022260 0.0179604 0.0157830
C7 0.0003863 0.0051961 0.0007808 0.0279434 0.4590160 0.0504872 3.8943491 0.5025408 0.0259254 0.0047103 0.0025704 0.0047341 0.0278566 0.0001516
C8 0.0001187 0.0013395 0.0000632 0.0047104 0.0227175 0.0162510 0.5025408 3.8626454 0.6767672 0.0344423 0.0458057 0.0341639 0.6769747 0.0000514
C9 0.0000218 0.0002055 0.0000271 0.0009119 0.0067774 0.0018601 0.0259254 0.6767672 3.9515623 0.6966288 0.0368983 0.0512367 0.0370672 0.0000085
C10 0.0000158 0.0000451 0.0000052 0.0001849 0.0006774 0.0012337 0.0047103 0.0344423 0.6966288 3.9564394 0.6921942 0.0369607 0.0516394 0.0000096
C11 0.0000089 0.0001091 0.0000121 0.0004124 0.0026811 0.0008110 0.0025704 0.0458057 0.0368983 0.6921942 3.9514311 0.7015681 0.0364701 0.0000037
C12 0.0000134 0.0000481 0.0000043 0.0002220 0.0007001 0.0022260 0.0047341 0.0341639 0.0512367 0.0369607 0.7015681 3.9531567 0.6865993 0.0000069
C13 0.0000650 0.0002596 0.0000288 0.0012064 0.0064102 0.0179604 0.0278566 0.6769747 0.0370672 0.0516394 0.0364701 0.6865993 3.9382684 0.0000269
