

C1 3.9548146 0.4948583 0.0266869 0.0067536 0.0012620 0.0001794 0.0000109 0.0000433 0.0000070 0.0000021 0.0000003 0.0000001 0.0000002 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4787470
C2 0.4948583 3.8533145 0.4999371 0.0230971 0.0096048 0.0011829 0.0000759 0.0000973 0.0000143 0.0000043 0.0000008 0.0000001 0.0000003 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0231343
C3 0.0266869 0.4999371 3.8753522 0.4753651 0.0251542 0.0056904 0.0004123 0.0013076 0.0001783 0.0000546 0.0000094 0.0000012 0.0000013 0.0000006 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0061118
C4 0.0067536 0.0230971 0.4753651 3.8756330 0.5014445 0.0216047 0.0031358 0.0086822 0.0007589 0.0002220 0.0000465 0.0000052 0.0000046 0.0000015 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0015617
C5 0.0012620 0.0096048 0.0251542 0.5014445 3.8635796 0.5023133 0.0223264 0.0022814 0.0002584 0.0003174 0.0000504 0.0000059 0.0000159 0.0000021 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000755
C6 0.0001794 0.0011829 0.0056904 0.0216047 0.5023133 3.8745381 0.5023940 0.0236855 0.0057804 0.0011764 0.0001588 0.0000331 0.0001471 0.0000118 0.0000012 0.0000008 0.0000001 0.0000000 0.0000000 0.0000285
C7 0.0000109 0.0000759 0.0004123 0.0031358 0.0223264 0.5023940 3.8673538 0.4969977 0.0255403 0.0103610 0.0021532 0.0003527 0.0006435 0.0000873 0.0000075 0.0000030 0.0000004 0.0000001 0.0000002 0.0000019
C8 0.0000433 0.0000973 0.0013076 0.0086822 0.0022814 0.0236855 0.4969977 3.8859284 0.4816501 0.0233652 0.0108157 0.0016062 0.0015863 0.0002686 0.0000113 0.0000067 0.0000009 0.0000002 0.0000004 0.0000183
C9 0.0000070 0.0000143 0.0001783 0.0007589 0.0002584 0.0057804 0.0255403 0.4816501 3.8821959 0.4972659 0.0225281 0.0041836 0.0212674 0.0008309 0.0000539 0.0000618 0.0000071 0.0000011 0.0000031 0.0000037
C10 0.0000021 0.0000043 0.0000546 0.0002220 0.0003174 0.0011764 0.0103610 0.0233652 0.4972659 3.8622824 0.4892557 0.0210503 0.0209297 0.0052363 0.0008577 0.0000672 0.0000282 0.0000066 0.0000132 0.0000011
C11 0.0000003 0.0000008 0.0000094 0.0000465 0.0000504 0.0001588 0.0021532 0.0108157 0.0225281 0.4892557 3.9075555 0.4777051 0.0483319 0.0391709 0.0040004 0.0004729 0.0001995 0.0000286 0.0000508 0.0000002
C12 0.0000001 0.0000001 0.0000012 0.0000052 0.0000059 0.0000331 0.0003527 0.0016062 0.0041836 0.0210503 0.4777051 2.9204150 0.6581275 0.4386572 0.0116278 0.0038775 0.0006525 0.0000820 0.0002155 0.0000001
O13 0.0000002 0.0000003 0.0000013 0.0000046 0.0000159 0.0001471 0.0006435 0.0015863 0.0212674 0.0209297 0.0483319 0.6581275 8.0838543 0.1330176 0.0159689 0.0185531 0.0015314 0.0001881 0.0004902 0.0000006
O14 0.0000002 0.0000002 0.0000006 0.0000015 0.0000021 0.0000118 0.0000873 0.0002686 0.0008309 0.0052363 0.0391709 0.4386572 0.1330176 7.9161188 0.4141535 0.0383248 0.0072363 0.0013166 0.0010655 0.0000004
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000012 0.0000075 0.0000113 0.0000539 0.0008577 0.0040004 0.0116278 0.0159689 0.4141535 3.5834065 0.4820281 0.0240738 0.0052348 0.0104176 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000008 0.0000030 0.0000067 0.0000618 0.0000672 0.0004729 0.0038775 0.0185531 0.0383248 0.4820281 3.8764591 0.4719994 0.0289166 0.0273408 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000009 0.0000071 0.0000282 0.0001995 0.0006525 0.0015314 0.0072363 0.0240738 0.4719994 3.8080377 0.4889745 0.4887387 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000011 0.0000066 0.0000286 0.0000820 0.0001881 0.0013166 0.0052348 0.0289166 0.4889745 3.9637542 0.0267566 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000004 0.0000031 0.0000132 0.0000508 0.0002155 0.0004902 0.0010655 0.0104176 0.0273408 0.4887387 0.0267566 3.9603935 0.0000000
