

C1 3.9632262 0.5010844 0.0244817 0.0093608 0.0017538 0.0003383 0.0000888 0.0000737 0.0000739 0.0000078 0.0000013 0.0000003 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4671501
C2 0.5010844 3.8751133 0.4855635 0.0231303 0.0064423 0.0008111 0.0001333 0.0000810 0.0001688 0.0000198 0.0000026 0.0000005 0.0000011 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0196490
C3 0.0244817 0.4855635 3.8718482 0.4970740 0.0212487 0.0029335 0.0002281 0.0010583 0.0025357 0.0002756 0.0000208 0.0000040 0.0000129 0.0000010 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0093085
C4 0.0093608 0.0231303 0.4970740 3.8705195 0.5079957 0.0196500 0.0019583 0.0045593 0.0003576 0.0001146 0.0000176 0.0000033 0.0000046 0.0000009 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0058753
C5 0.0017538 0.0064423 0.0212487 0.5079957 3.8746987 0.5062549 0.0225542 0.0023743 0.0004190 0.0000596 0.0002310 0.0000261 0.0000259 0.0000060 0.0000005 0.0000003 0.0000002 0.0000000 0.0000000 0.0005028
C6 0.0003383 0.0008111 0.0029335 0.0196500 0.5062549 3.8709897 0.4953571 0.0217577 0.0075258 0.0004097 0.0014394 0.0001765 0.0001253 0.0000214 0.0000030 0.0000011 0.0000004 0.0000001 0.0000000 0.0002605
C7 0.0000888 0.0001333 0.0002281 0.0019583 0.0225542 0.4953571 3.8855078 0.5020942 0.0230534 0.0026906 0.0061804 0.0007491 0.0004494 0.0000996 0.0000144 0.0000019 0.0000052 0.0000004 0.0000001 0.0000127
C8 0.0000737 0.0000810 0.0010583 0.0045593 0.0023743 0.0217577 0.5020942 3.8695971 0.4985434 0.0224423 0.0022778 0.0002107 0.0005034 0.0000472 0.0000087 0.0000011 0.0000015 0.0000002 0.0000001 0.0000259
C9 0.0000739 0.0001688 0.0025357 0.0003576 0.0004190 0.0075258 0.0230534 0.4985434 3.8685109 0.5083689 0.0214549 0.0050821 0.0026546 0.0009135 0.0002152 0.0000283 0.0000247 0.0000015 0.0000004 0.0000201
C10 0.0000078 0.0000198 0.0002756 0.0001146 0.0000596 0.0004097 0.0026906 0.0224423 0.5083689 3.8757875 0.5011134 0.0214956 0.0294457 0.0044027 0.0007133 0.0000847 0.0000777 0.0000100 0.0000018 0.0000033
C11 0.0000013 0.0000026 0.0000208 0.0000176 0.0002310 0.0014394 0.0061804 0.0022778 0.0214549 0.5011134 3.8987061 0.4613852 0.0485398 0.0357615 0.0042094 0.0005396 0.0005285 0.0000501 0.0000066 0.0000005
C12 0.0000003 0.0000005 0.0000040 0.0000033 0.0000261 0.0001765 0.0007491 0.0002107 0.0050821 0.0214956 0.4613852 2.9243113 0.6613892 0.4380826 0.0112108 0.0036792 0.0039254 0.0002907 0.0000471 0.0000001
O13 0.0000006 0.0000011 0.0000129 0.0000046 0.0000259 0.0001253 0.0004494 0.0005034 0.0026546 0.0294457 0.0485398 0.6613892 8.1200696 0.1355869 0.0202044 0.0027656 0.0029684 0.0008159 0.0001424 0.0000004
O14 0.0000001 0.0000002 0.0000010 0.0000009 0.0000060 0.0000214 0.0000996 0.0000472 0.0009135 0.0044027 0.0357615 0.4380826 0.1355869 7.9015593 0.3976329 0.0385597 0.0409305 0.0110441 0.0013750 0.0000001
C15 0.0000000 0.0000000 0.0000002 0.0000002 0.0000005 0.0000030 0.0000144 0.0000087 0.0002152 0.0007133 0.0042094 0.0112108 0.0202044 0.3976329 3.5569409 0.4883431 0.4758597 0.0211113 0.0035965 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000000 0.0000003 0.0000011 0.0000019 0.0000011 0.0000283 0.0000847 0.0005396 0.0036792 0.0027656 0.0385597 0.4883431 3.9562022 0.0218962 0.0022574 0.0100040 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000004 0.0000052 0.0000015 0.0000247 0.0000777 0.0005285 0.0039254 0.0029684 0.0409305 0.4758597 0.0218962 3.8589078 0.4974709 0.0236436 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000002 0.0000015 0.0000100 0.0000501 0.0002907 0.0008159 0.0110441 0.0211113 0.0022574 0.4974709 3.8727312 0.5008648 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000018 0.0000066 0.0000471 0.0001424 0.0013750 0.0035965 0.0100040 0.0236436 0.5008648 3.9672985 0.0000000
