

C1 3.7883325 0.4422152 0.0110832 0.0262595 0.0037317 0.0006352 0.0001833 0.0003034 0.0008058 0.0000777 0.0044428 0.0006003 0.0096878 0.0217984 0.4584106
N2 0.4422152 6.4368803 0.4823870 0.1099130 0.0405364 0.0126733 0.0027364 0.0047310 0.0066025 0.0005022 0.0587908 0.0041920 0.4703409 0.1102530 0.0311543
C3 0.0110832 0.4823870 2.8985183 0.6177672 0.5354315 0.0293244 0.0064276 0.0128591 0.0276806 0.0017600 0.0125061 0.0004925 0.0079187 0.0075855 0.0029155
O4 0.0262595 0.1099130 0.6177672 8.1507877 0.0640851 0.0213475 0.0051932 0.0129142 0.0130673 0.0189525 0.0118298 0.0005186 0.0064195 0.0063451 0.0150652
C5 0.0037317 0.0405364 0.5354315 0.0640851 3.5684061 0.6043363 0.0550540 0.0539149 0.5316173 0.0112931 0.0460412 0.0038224 0.0088432 0.0084358 0.0003890
C6 0.0006352 0.0126733 0.0293244 0.0213475 0.6043363 3.1846661 0.6085067 0.0289254 0.0603669 0.0041236 0.4997714 0.0112163 0.0099635 0.0073565 0.0004149
N7 0.0001833 0.0027364 0.0064276 0.0051932 0.0550540 0.6085067 6.4819853 0.6561174 0.1097700 0.0076830 0.0570647 0.0132531 0.0051164 0.0052064 0.0001429
C8 0.0003034 0.0047310 0.0128591 0.0129142 0.0539149 0.0289254 0.6561174 3.2582992 0.5583855 0.0143570 0.0063623 0.0006044 0.0019255 0.0025455 0.0001936
N9 0.0008058 0.0066025 0.0276806 0.0130673 0.5316173 0.0603669 0.1097700 0.5583855 6.3485236 0.4565294 0.0096979 0.0009872 0.0020435 0.0022138 0.0001677
C10 0.0000777 0.0005022 0.0017600 0.0189525 0.0112931 0.0041236 0.0076830 0.0143570 0.4565294 3.7464725 0.0007324 0.0001663 0.0001021 0.0001448 0.0000365
N11 0.0044428 0.0587908 0.0125061 0.0118298 0.0460412 0.4997714 0.0570647 0.0063623 0.0096979 0.0007324 6.4045212 0.4508150 0.4757843 0.1128233 0.0009771
C12 0.0006003 0.0041920 0.0004925 0.0005186 0.0038224 0.0112163 0.0132531 0.0006044 0.0009872 0.0001663 0.4508150 3.7644259 0.0104429 0.0260175 0.0001048
C13 0.0096878 0.4703409 0.0079187 0.0064195 0.0088432 0.0099635 0.0051164 0.0019255 0.0020435 0.0001021 0.4757843 0.0104429 2.5747329 0.5944761 0.0030241
O14 0.0217984 0.1102530 0.0075855 0.0063451 0.0084358 0.0073565 0.0052064 0.0025455 0.0022138 0.0001448 0.1128233 0.0260175 0.5944761 8.1572153 0.0020939
