

C1 3.9733596 0.4978958 0.0282253 0.0076369 0.0007190 0.0016053 0.0001882 0.0000718 0.0000410 0.0000034 0.0000035 0.0000016 0.0000059 0.0000008 0.4728510
C2 0.4978958 3.8892426 0.4767334 0.0398755 0.0037271 0.0181668 0.0003835 0.0002416 0.0001016 0.0000091 0.0000110 0.0000025 0.0000339 0.0000059 0.0208265
C3 0.0282253 0.4767334 3.5895111 0.4080674 0.0115833 0.0139403 0.0036788 0.0005095 0.0010991 0.0000614 0.0000268 0.0000369 0.0000306 0.0000019 0.0117600
O4 0.0076369 0.0398755 0.4080674 7.9134263 0.4324361 0.1364742 0.0314614 0.0149601 0.0064198 0.0003977 0.0002049 0.0001709 0.0002120 0.0000270 0.0015709
C5 0.0007190 0.0037271 0.0115833 0.4324361 2.9274856 0.6718743 0.4521230 0.0262067 0.0381194 0.0019326 0.0010277 0.0004685 0.0013880 0.0001924 0.0001241
O6 0.0016053 0.0181668 0.0139403 0.1364742 0.6718743 8.0955858 0.0443926 0.0099734 0.0301023 0.0006300 0.0008866 0.0001198 0.0032117 0.0004491 0.0002639
C7 0.0001882 0.0003835 0.0036788 0.0314614 0.4521230 0.0443926 3.4175993 0.4662038 0.4298418 0.0116600 0.0079627 0.0046695 0.0063767 0.0010459 0.0000330
C8 0.0000718 0.0002416 0.0005095 0.0149601 0.0262067 0.0099734 0.4662038 3.9915296 0.0442257 0.0022260 0.0045261 0.0003860 0.0010405 0.0001672 0.0000107
O9 0.0000410 0.0001016 0.0010991 0.0064198 0.0381194 0.0301023 0.4298418 0.0442257 7.9703367 0.4056581 0.0502880 0.0397440 0.0409773 0.0071046 0.0000159
C10 0.0000034 0.0000091 0.0000614 0.0003977 0.0019326 0.0006300 0.0116600 0.0022260 0.4056581 3.4059787 0.4503797 0.4673963 0.4640947 0.0212446 0.0000009
C11 0.0000035 0.0000110 0.0000268 0.0002049 0.0010277 0.0008866 0.0079627 0.0045261 0.0502880 0.4503797 3.9628311 0.0291840 0.0262238 0.0112572 0.0000006
C12 0.0000016 0.0000025 0.0000369 0.0001709 0.0004685 0.0001198 0.0046695 0.0003860 0.0397440 0.4673963 0.0291840 3.9526262 0.0246012 0.0148612 0.0000005
C13 0.0000059 0.0000339 0.0000306 0.0002120 0.0013880 0.0032117 0.0063767 0.0010405 0.0409773 0.4640947 0.0262238 0.0246012 3.8811426 0.4886066 0.0000021
C14 0.0000008 0.0000059 0.0000019 0.0000270 0.0001924 0.0004491 0.0010459 0.0001672 0.0071046 0.0212446 0.0112572 0.0148612 0.4886066 3.9619561 0.0000003
