

C1 4.0282183 0.8888198 0.0407063 0.0486996 0.0031143 0.0026091 0.0005001 0.0001019 0.0000130 0.0000040 0.4838182
C2 0.8888198 3.9554123 0.5565588 0.0379993 0.0058556 0.0010938 0.0002330 0.0000741 0.0000074 0.0000023 0.0322068
C3 0.0407063 0.5565588 3.9638912 0.8565092 0.0357479 0.0117234 0.0020284 0.0003885 0.0000521 0.0000142 0.0085765
C4 0.0486996 0.0379993 0.8565092 3.9580182 0.5176335 0.0287500 0.0056743 0.0013352 0.0000791 0.0000394 0.0024022
C5 0.0031143 0.0058556 0.0357479 0.5176335 3.8633263 0.4812755 0.0289072 0.0054335 0.0012226 0.0002280 0.0001827
C6 0.0026091 0.0010938 0.0117234 0.0287500 0.4812755 3.8738596 0.4878126 0.0229602 0.0093412 0.0012428 0.0001195
C7 0.0005001 0.0002330 0.0020284 0.0056743 0.0289072 0.4878126 3.8764728 0.4962668 0.0249404 0.0061785 0.0000236
C8 0.0001019 0.0000741 0.0003885 0.0013352 0.0054335 0.0229602 0.4962668 3.8613477 0.4931248 0.0295282 0.0000051
C9 0.0000130 0.0000074 0.0000521 0.0000791 0.0012226 0.0093412 0.0249404 0.4931248 3.8734683 0.4899547 0.0000008
C10 0.0000040 0.0000023 0.0000142 0.0000394 0.0002280 0.0012428 0.0061785 0.0295282 0.4899547 3.9774628 0.0000003
