

C1 4.0851719 0.5603423 0.0206352 0.0067624 0.0020693 0.0003202 0.4782664
S2 0.5603423 14.6812174 0.5417878 0.0409063 0.0081711 0.0032602 0.0302773
C3 0.0206352 0.5417878 3.9902544 0.4875316 0.0227857 0.0145632 0.0041726
C4 0.0067624 0.0409063 0.4875316 3.8910862 0.4704126 0.0511377 0.0005350
C5 0.0020693 0.0081711 0.0227857 0.4704126 3.5149261 0.4457642 0.0000682
O6 0.0003202 0.0032602 0.0145632 0.0511377 0.4457642 8.1072000 0.0000781
