

C1 3.9675009 0.4983921 0.0249747 0.0059965 0.0039961 0.0211075 0.0006459 0.0000728 0.0000122 0.0000146 0.0000682 0.4680398
C2 0.4983921 3.8439750 0.4835349 0.0263472 0.0199558 0.0206486 0.0041195 0.0007427 0.0001009 0.0000722 0.0000277 0.0185233
C3 0.0249747 0.4835349 3.8172641 0.4791161 0.4604148 0.0463873 0.0313407 0.0042046 0.0004932 0.0004434 0.0001747 0.0011793
C4 0.0059965 0.0263472 0.4791161 3.9731856 0.0321399 0.0111978 0.0128208 0.0004099 0.0002014 0.0002084 0.0000595 0.0003777
C5 0.0039961 0.0199558 0.4604148 0.0321399 2.9572271 0.6652626 0.4380238 0.0108937 0.0036287 0.0038752 0.0025394 0.0011442
O6 0.0211075 0.0206486 0.0463873 0.0111978 0.6652626 8.0696481 0.1351335 0.0194001 0.0023906 0.0025345 0.0043848 0.0216599
O7 0.0006459 0.0041195 0.0313407 0.0128208 0.4380238 0.1351335 7.8637923 0.3938787 0.0387678 0.0393886 0.0232505 0.0005945
C8 0.0000728 0.0007427 0.0042046 0.0004099 0.0108937 0.0194001 0.3938787 3.5996682 0.4851831 0.4584811 0.0434666 0.0000431
C9 0.0000122 0.0001009 0.0004932 0.0002014 0.0036287 0.0023906 0.0387678 0.4851831 3.9882500 0.0272062 0.0078003 0.0000074
C10 0.0000146 0.0000722 0.0004434 0.0002084 0.0038752 0.0025345 0.0393886 0.4584811 0.0272062 3.5190544 0.4491480 0.0000119
O11 0.0000682 0.0000277 0.0001747 0.0000595 0.0025394 0.0043848 0.0232505 0.0434666 0.0078003 0.4491480 8.1205126 0.0000411
