

C1 3.9639399 0.5000078 0.0262617 0.0058033 0.0013570 0.0003281 0.0002156 0.0000666 0.0000047 0.0000024 0.0000004 0.0000002 0.0000002 0.0000003 0.0000005 0.4817751
C2 0.5000078 3.8673294 0.4907973 0.0286062 0.0058539 0.0011808 0.0005142 0.0001728 0.0000232 0.0000036 0.0000017 0.0000004 0.0000010 0.0000005 0.0000016 0.0209549
C3 0.0262617 0.4907973 3.8754654 0.4915830 0.0248885 0.0054106 0.0019867 0.0015325 0.0000781 0.0000379 0.0000066 0.0000014 0.0000032 0.0000025 0.0000101 0.0019197
C4 0.0058033 0.0286062 0.4915830 3.8797193 0.4815823 0.0277883 0.0117639 0.0100591 0.0003093 0.0001893 0.0000378 0.0000071 0.0000187 0.0000092 0.0000519 0.0004986
C5 0.0013570 0.0058539 0.0248885 0.4815823 3.8966635 0.4699193 0.0544392 0.0351669 0.0042755 0.0004001 0.0002851 0.0000439 0.0001600 0.0000479 0.0003304 0.0001213
C6 0.0003281 0.0011808 0.0054106 0.0277883 0.4699193 2.9088231 0.6645626 0.4276347 0.0117210 0.0034570 0.0006613 0.0001234 0.0002234 0.0001627 0.0010033 0.0000301
O7 0.0002156 0.0005142 0.0019867 0.0117639 0.0544392 0.6645626 8.1600948 0.1381133 0.0125061 0.0113046 0.0013974 0.0008439 0.0007695 0.0020701 0.0161561 0.0000261
O8 0.0000666 0.0001728 0.0015325 0.0100591 0.0351669 0.4276347 0.1381133 7.9255205 0.4128487 0.0409778 0.0095819 0.0011075 0.0029524 0.0011289 0.0072049 0.0000068
C9 0.0000047 0.0000232 0.0000781 0.0003093 0.0042755 0.0117210 0.0125061 0.4128487 3.5783094 0.4924653 0.0291798 0.0043623 0.0032344 0.0044798 0.0257919 0.0000009
C10 0.0000024 0.0000036 0.0000379 0.0001893 0.0004001 0.0034570 0.0113046 0.0409778 0.4924653 3.8776376 0.6655764 0.0342243 0.0485069 0.0349915 0.6841219 0.0000003
C11 0.0000004 0.0000017 0.0000066 0.0000378 0.0002851 0.0006613 0.0013974 0.0095819 0.0291798 0.6655764 3.9544328 0.7055023 0.0361756 0.0518305 0.0371257 0.0000002
C12 0.0000002 0.0000004 0.0000014 0.0000071 0.0000439 0.0001234 0.0008439 0.0011075 0.0043623 0.0342243 0.7055023 3.9533003 0.6901946 0.0382861 0.0490543 0.0000001
C13 0.0000002 0.0000010 0.0000032 0.0000187 0.0001600 0.0002234 0.0007695 0.0029524 0.0032344 0.0485069 0.0361756 0.6901946 3.9546942 0.6983735 0.0360784 0.0000001
C14 0.0000003 0.0000005 0.0000025 0.0000092 0.0000479 0.0001627 0.0020701 0.0011289 0.0044798 0.0349915 0.0518305 0.0382861 0.6983735 3.9501176 0.6895805 0.0000001
C15 0.0000005 0.0000016 0.0000101 0.0000519 0.0003304 0.0010033 0.0161561 0.0072049 0.0257919 0.6841219 0.0371257 0.0490543 0.0360784 0.6895805 3.9218918 0.0000002
