

C1 3.9582609 0.4958026 0.0275309 0.0218959 0.0036969 0.0016011 0.0238877 0.0002490 0.0000424 0.0000437 0.0000045 0.0000019 0.0000015 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.4722754
C2 0.4958026 3.7916490 0.4850581 0.4831552 0.0346780 0.0027310 0.0041251 0.0004190 0.0000535 0.0000136 0.0000020 0.0000007 0.0000019 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0213472
C3 0.0275309 0.4850581 3.9577718 0.0251387 0.0066127 0.0003629 0.0004929 0.0000481 0.0000065 0.0000012 0.0000003 0.0000001 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0047503
C4 0.0218959 0.4831552 0.0251387 3.5695210 0.4112324 0.0117553 0.0107435 0.0040094 0.0008225 0.0000423 0.0000176 0.0000052 0.0000236 0.0000025 0.0000003 0.0000001 0.0000000 0.0000000 0.0060080
O5 0.0036969 0.0346780 0.0066127 0.4112324 7.9708906 0.4304336 0.1409330 0.0378650 0.0050635 0.0007477 0.0001828 0.0000389 0.0000985 0.0000166 0.0000026 0.0000006 0.0000001 0.0000003 0.0005762
C6 0.0016011 0.0027310 0.0003629 0.0117553 0.4304336 2.9309182 0.6597917 0.4717710 0.0211129 0.0033866 0.0004703 0.0001090 0.0004348 0.0000357 0.0000056 0.0000013 0.0000001 0.0000005 0.0002086
O7 0.0238877 0.0041251 0.0004929 0.0107435 0.1409330 0.6597917 8.0733817 0.0469840 0.0181798 0.0169561 0.0011992 0.0003769 0.0002986 0.0000884 0.0000212 0.0000060 0.0000004 0.0000021 0.0033647
C8 0.0002490 0.0004190 0.0000481 0.0040094 0.0378650 0.4717710 0.0469840 3.8963221 0.4975149 0.0231413 0.0057385 0.0005227 0.0011618 0.0001831 0.0000193 0.0000027 0.0000005 0.0000015 0.0000583
C9 0.0000424 0.0000535 0.0000065 0.0008225 0.0050635 0.0211129 0.0181798 0.4975149 3.8739820 0.4940763 0.0249019 0.0038804 0.0169817 0.0007273 0.0000662 0.0000127 0.0000024 0.0000036 0.0000127
C10 0.0000437 0.0000136 0.0000012 0.0000423 0.0007477 0.0033866 0.0169561 0.0231413 0.4940763 3.8720867 0.4897300 0.0211528 0.0159038 0.0052524 0.0008650 0.0001819 0.0000109 0.0000662 0.0000197
C11 0.0000045 0.0000020 0.0000003 0.0000176 0.0001828 0.0004703 0.0011992 0.0057385 0.0249019 0.4897300 3.9057441 0.4876914 0.0466631 0.0342187 0.0038577 0.0005033 0.0000510 0.0002456 0.0000024
C12 0.0000019 0.0000007 0.0000001 0.0000052 0.0000389 0.0001090 0.0003769 0.0005227 0.0038804 0.0211528 0.4876914 2.9815358 0.6699744 0.4426119 0.0121906 0.0046988 0.0004858 0.0010070 0.0000011
O13 0.0000015 0.0000019 0.0000004 0.0000236 0.0000985 0.0004348 0.0002986 0.0011618 0.0169817 0.0159038 0.0466631 0.6699744 8.0827316 0.1348855 0.0238017 0.0026413 0.0007462 0.0003400 0.0000011
O14 0.0000005 0.0000002 0.0000001 0.0000025 0.0000166 0.0000357 0.0000884 0.0001831 0.0007273 0.0052524 0.0342187 0.4426119 0.1348855 7.8469231 0.4110185 0.0386121 0.0166583 0.0060527 0.0000004
C15 0.0000001 0.0000000 0.0000000 0.0000003 0.0000026 0.0000056 0.0000212 0.0000193 0.0000662 0.0008650 0.0038577 0.0121906 0.0238017 0.4110185 3.6141862 0.4656554 0.0250206 0.0259836 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000013 0.0000060 0.0000027 0.0000127 0.0001819 0.0005033 0.0046988 0.0026413 0.0386121 0.4656554 3.7980493 0.4915568 0.4940147 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000005 0.0000024 0.0000109 0.0000510 0.0004858 0.0007462 0.0166583 0.0250206 0.4915568 3.9477979 0.0278818 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000003 0.0000005 0.0000021 0.0000015 0.0000036 0.0000662 0.0002456 0.0010070 0.0003400 0.0060527 0.0259836 0.4940147 0.0278818 3.9740631 0.0000000
