

C1 3.9524972 0.5025220 0.0291454 0.0058790 0.0013685 0.0006221 0.0002572 0.0000142 0.0000554 0.0000029 0.0000007 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.4770553
C2 0.5025220 3.8720912 0.4862659 0.0248924 0.0111791 0.0054660 0.0020413 0.0001059 0.0002405 0.0000138 0.0000033 0.0000017 0.0000003 0.0000001 0.0000000 0.0000000 0.0224160
C3 0.0291454 0.4862659 3.8693990 0.4812173 0.0257385 0.0114051 0.0020838 0.0005086 0.0006221 0.0000807 0.0000118 0.0000021 0.0000002 0.0000003 0.0000001 0.0000000 0.0041193
C4 0.0058790 0.0248924 0.4812173 3.8783601 0.5126651 0.0330935 0.0195966 0.0023606 0.0035209 0.0004237 0.0000684 0.0000101 0.0000029 0.0000009 0.0000002 0.0000001 0.0004403
C5 0.0013685 0.0111791 0.0257385 0.5126651 3.8953344 0.8580315 0.0609694 0.0091908 0.0116936 0.0009076 0.0004760 0.0000484 0.0000204 0.0000067 0.0000018 0.0000004 0.0004163
C6 0.0006221 0.0054660 0.0114051 0.0330935 0.8580315 3.6670712 0.4248748 0.0116732 0.0288598 0.0038226 0.0009537 0.0001249 0.0000252 0.0000115 0.0000031 0.0000006 0.0003439
O7 0.0002572 0.0020413 0.0020838 0.0195966 0.0609694 0.4248748 7.8557790 0.4259258 0.1353070 0.0360926 0.0110782 0.0011832 0.0005149 0.0000808 0.0000257 0.0000059 0.0000402
C8 0.0000142 0.0001059 0.0005086 0.0023606 0.0091908 0.0116732 0.4259258 2.9704728 0.6684982 0.5172747 0.0425746 0.0046515 0.0013377 0.0002599 0.0000949 0.0000180 0.0000095
O9 0.0000554 0.0002405 0.0006221 0.0035209 0.0116936 0.0288598 0.1353070 0.6684982 8.0717801 0.0511735 0.0336752 0.0206107 0.0022032 0.0005741 0.0001870 0.0000427 0.0000125
C10 0.0000029 0.0000138 0.0000807 0.0004237 0.0009076 0.0038226 0.0360926 0.5172747 0.0511735 3.9659165 0.8615753 0.0290380 0.0106744 0.0014298 0.0004219 0.0000631 0.0000010
C11 0.0000007 0.0000033 0.0000118 0.0000684 0.0004760 0.0009537 0.0110782 0.0425746 0.0336752 0.8615753 3.9154746 0.5142101 0.0307572 0.0094302 0.0018832 0.0001982 0.0000005
C12 0.0000004 0.0000017 0.0000021 0.0000101 0.0000484 0.0001249 0.0011832 0.0046515 0.0206107 0.0290380 0.5142101 3.9046023 0.4892928 0.0226048 0.0100563 0.0015195 0.0000001
C13 0.0000001 0.0000003 0.0000002 0.0000029 0.0000204 0.0000252 0.0005149 0.0013377 0.0022032 0.0106744 0.0307572 0.4892928 3.8727459 0.4939618 0.0244255 0.0059334 0.0000000
C14 0.0000000 0.0000001 0.0000003 0.0000009 0.0000067 0.0000115 0.0000808 0.0002599 0.0005741 0.0014298 0.0094302 0.0226048 0.4939618 3.8699014 0.4899459 0.0299899 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000018 0.0000031 0.0000257 0.0000949 0.0001870 0.0004219 0.0018832 0.0100563 0.0244255 0.4899459 3.8714277 0.4931446 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000006 0.0000059 0.0000180 0.0000427 0.0000631 0.0001982 0.0015195 0.0059334 0.0299899 0.4931446 3.9603887 0.0000000
