

C1 3.9609252 0.5010019 0.0246668 0.0084198 0.0008241 0.0004533 0.0001109 0.0000177 0.0000051 0.0000017 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4773094
C2 0.5010019 3.8504621 0.4880481 0.0237234 0.0057482 0.0011376 0.0001192 0.0001255 0.0000356 0.0000048 0.0000032 0.0000006 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0212299
C3 0.0246668 0.4880481 3.8700686 0.4952577 0.0234145 0.0094505 0.0010299 0.0004756 0.0001185 0.0000160 0.0000053 0.0000015 0.0000004 0.0000002 0.0000000 0.0000000 0.0000001 0.0014284
C4 0.0084198 0.0237234 0.4952577 3.8671269 0.4898504 0.0241015 0.0055788 0.0009924 0.0001081 0.0001259 0.0000414 0.0000027 0.0000015 0.0000007 0.0000001 0.0000000 0.0000002 0.0029084
C5 0.0008241 0.0057482 0.0234145 0.4898504 3.8740417 0.4933357 0.0230910 0.0084251 0.0009745 0.0004938 0.0001354 0.0000225 0.0000072 0.0000028 0.0000006 0.0000000 0.0000006 0.0004458
C6 0.0004533 0.0011376 0.0094505 0.0241015 0.4933357 3.8765812 0.4907514 0.0230908 0.0055078 0.0011505 0.0001660 0.0000280 0.0000035 0.0000010 0.0000003 0.0000001 0.0000002 0.0001203
C7 0.0001109 0.0001192 0.0010299 0.0055788 0.0230910 0.4907514 3.8719837 0.4928999 0.0244893 0.0103787 0.0013195 0.0000793 0.0000231 0.0000072 0.0000007 0.0000002 0.0000010 0.0000339
C8 0.0000177 0.0001255 0.0004756 0.0009924 0.0084251 0.0230908 0.4928999 3.8755397 0.4911069 0.0245657 0.0059530 0.0011341 0.0002243 0.0000984 0.0000192 0.0000007 0.0000135 0.0000025
C9 0.0000051 0.0000356 0.0001185 0.0001081 0.0009745 0.0055078 0.0244893 0.4911069 3.8725123 0.4945649 0.0253267 0.0056512 0.0011651 0.0002479 0.0000703 0.0000059 0.0000388 0.0000007
C10 0.0000017 0.0000048 0.0000160 0.0001259 0.0004938 0.0011505 0.0103787 0.0245657 0.4945649 3.8708328 0.4847428 0.0274135 0.0056066 0.0012989 0.0001843 0.0000223 0.0001295 0.0000009
C11 0.0000005 0.0000032 0.0000053 0.0000414 0.0001354 0.0001660 0.0013195 0.0059530 0.0253267 0.4847428 3.8720943 0.4819724 0.0281306 0.0062263 0.0009075 0.0000943 0.0004848 0.0000003
C12 0.0000001 0.0000006 0.0000015 0.0000027 0.0000225 0.0000280 0.0000793 0.0011341 0.0056512 0.0274135 0.4819724 3.8727424 0.4942763 0.0250413 0.0051318 0.0018041 0.0016750 0.0000000
C13 0.0000000 0.0000002 0.0000004 0.0000015 0.0000072 0.0000035 0.0000231 0.0002243 0.0011651 0.0056066 0.0281306 0.4942763 3.8552497 0.4945065 0.0229851 0.0157423 0.0077528 0.0000000
C14 0.0000000 0.0000001 0.0000002 0.0000007 0.0000028 0.0000010 0.0000072 0.0000984 0.0002479 0.0012989 0.0062263 0.0250413 0.4945065 3.9254950 0.4750924 0.0233529 0.0668062 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000003 0.0000007 0.0000192 0.0000703 0.0001843 0.0009075 0.0051318 0.0229851 0.4750924 3.2328772 0.4836902 0.7168864 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000007 0.0000059 0.0000223 0.0000943 0.0018041 0.0157423 0.0233529 0.4836902 4.0108387 0.0681642 0.0000000
O17 0.0000000 0.0000000 0.0000001 0.0000002 0.0000006 0.0000002 0.0000010 0.0000135 0.0000388 0.0001295 0.0004848 0.0016750 0.0077528 0.0668062 0.7168864 0.0681642 8.1741462 0.0000000
