

C1 3.9608244 0.4903569 0.0266564 0.0102587 0.0013662 0.0003983 0.0000783 0.0013271 0.0000548 0.0000142 0.0000367 0.0000669 0.4733638
C2 0.4903569 3.8704032 0.4849243 0.0225598 0.0076182 0.0008113 0.0002883 0.0101365 0.0002088 0.0000421 0.0001162 0.0001406 0.0215246
C3 0.0266564 0.4849243 3.8764566 0.4956388 0.0224236 0.0079671 0.0013010 0.0069645 0.0002890 0.0000782 0.0002495 0.0008005 0.0093737
C4 0.0102587 0.0225598 0.4956388 3.8748792 0.4871957 0.0346440 0.0030533 0.0019993 0.0015221 0.0004282 0.0013057 0.0032525 0.0023738
C5 0.0013662 0.0076182 0.0224236 0.4871957 3.6224502 0.4558165 0.0118868 0.0055332 0.0065714 0.0027109 0.0137665 0.0015386 0.0003603
N6 0.0003983 0.0008113 0.0079671 0.0346440 0.4558165 6.2221335 0.5111462 0.0979919 0.0809666 0.0363489 0.4473153 0.0425144 0.0001744
C7 0.0000783 0.0002883 0.0013010 0.0030533 0.0118868 0.5111462 2.6236562 0.6580514 0.4189656 0.0111697 0.0136664 0.0049597 0.0000209
O8 0.0013271 0.0101365 0.0069645 0.0019993 0.0055332 0.0979919 0.6580514 8.1220736 0.1040685 0.0089899 0.0079859 0.0022333 0.0003828
O9 0.0000548 0.0002088 0.0002890 0.0015221 0.0065714 0.0809666 0.4189656 0.1040685 7.8212256 0.4326287 0.0371535 0.0060597 0.0000240
C10 0.0000142 0.0000421 0.0000782 0.0004282 0.0027109 0.0363489 0.0111697 0.0089899 0.4326287 3.5995396 0.4623882 0.0232810 0.0000084
C11 0.0000367 0.0001162 0.0002495 0.0013057 0.0137665 0.4473153 0.0136664 0.0079859 0.0371535 0.4623882 3.6226366 0.4843604 0.0000101
C12 0.0000669 0.0001406 0.0008005 0.0032525 0.0015386 0.0425144 0.0049597 0.0022333 0.0060597 0.0232810 0.4843604 3.9766545 0.0000071
