

C1 3.9581434 0.5048579 0.0223516 0.0020469 0.0089035 0.0008870 0.0000730 0.0000064 0.0000075 0.0000028 0.0000007 0.0000018 0.0000181 0.4725431
C2 0.5048579 3.8688446 0.5048494 0.0218689 0.0030306 0.0002981 0.0000237 0.0000333 0.0000112 0.0000025 0.0000037 0.0000061 0.0002393 0.0201585
C3 0.0223516 0.5048494 3.8623468 0.4970875 0.0232050 0.0052842 0.0003047 0.0005459 0.0000442 0.0000156 0.0000126 0.0000182 0.0006142 0.0059102
C4 0.0020469 0.0218689 0.4970875 3.8764114 0.5044841 0.0213514 0.0021643 0.0042431 0.0004529 0.0001183 0.0001032 0.0001436 0.0060410 0.0006536
C5 0.0089035 0.0030306 0.0232050 0.5044841 3.8652997 0.5045453 0.0212660 0.0021312 0.0003632 0.0001605 0.0000244 0.0000549 0.0005899 0.0061596
C6 0.0008870 0.0002981 0.0052842 0.0213514 0.5045453 3.8764438 0.5088276 0.0216676 0.0067373 0.0010925 0.0002572 0.0005615 0.0041025 0.0006482
C7 0.0000730 0.0000237 0.0003047 0.0021643 0.0212660 0.5088276 3.8741936 0.4910683 0.0271825 0.0091859 0.0010000 0.0040377 0.0034907 0.0001231
C8 0.0000064 0.0000333 0.0005459 0.0042431 0.0021312 0.0216676 0.4910683 3.8555625 0.4926960 0.0263221 0.0039061 0.0072197 0.0288715 0.0000092
C9 0.0000075 0.0000112 0.0000442 0.0004529 0.0003632 0.0067373 0.0271825 0.4926960 3.5646665 0.7001204 0.0412959 0.0809742 0.4798486 0.0000031
C10 0.0000028 0.0000025 0.0000156 0.0001183 0.0001605 0.0010925 0.0091859 0.0263221 0.7001204 3.9805570 0.6556765 0.0464805 0.0883967 0.0000014
C11 0.0000007 0.0000037 0.0000126 0.0001032 0.0000244 0.0002572 0.0010000 0.0039061 0.0412959 0.6556765 3.9843252 0.7295272 0.0879062 0.0000006
C12 0.0000018 0.0000061 0.0000182 0.0001436 0.0000549 0.0005615 0.0040377 0.0072197 0.0809742 0.0464805 0.7295272 3.6414236 0.4878162 0.0000011
O13 0.0000181 0.0002393 0.0006142 0.0060410 0.0005899 0.0041025 0.0034907 0.0288715 0.4798486 0.0883967 0.0879062 0.4878162 7.9067893 0.0000085
