

C1 3.9896685 0.4799304 0.0555049 0.0367663 0.0045335 0.0004650 0.0003875 0.0000733 0.0001648 0.0000625 0.0003307 0.4699600
C2 0.4799304 2.9255812 0.6738250 0.4412108 0.0119184 0.0035849 0.0011593 0.0002166 0.0002327 0.0001421 0.0007885 0.0191189
O3 0.0555049 0.6738250 8.1080597 0.1392387 0.0131797 0.0139834 0.0205904 0.0029839 0.0008502 0.0011906 0.0019788 0.0128112
O4 0.0367663 0.4412108 0.1392387 7.9153299 0.4104247 0.0394201 0.0073268 0.0011869 0.0028182 0.0012024 0.0099816 0.0052133
C5 0.0045335 0.0119184 0.0131797 0.4104247 3.6063610 0.4922605 0.0289403 0.0047628 0.0031434 0.0049711 0.0283605 0.0009103
C6 0.0004650 0.0035849 0.0139834 0.0394201 0.4922605 3.8563721 0.6754029 0.0349496 0.0450392 0.0347170 0.6828016 0.0000708
C7 0.0003875 0.0011593 0.0205904 0.0073268 0.0289403 0.6754029 3.9258997 0.6874924 0.0361492 0.0524740 0.0363102 0.0000781
C8 0.0000733 0.0002166 0.0029839 0.0011869 0.0047628 0.0349496 0.6874924 3.9480141 0.6980800 0.0377149 0.0514436 0.0000158
C9 0.0001648 0.0002327 0.0008502 0.0028182 0.0031434 0.0450392 0.0361492 0.6980800 3.9488327 0.6962792 0.0360789 0.0000360
C10 0.0000625 0.0001421 0.0011906 0.0012024 0.0049711 0.0347170 0.0524740 0.0377149 0.6962792 3.9598872 0.6889766 0.0000090
C11 0.0003307 0.0007885 0.0019788 0.0099816 0.0283605 0.6828016 0.0363102 0.0514436 0.0360789 0.6889766 3.9537276 0.0000515
