

C1 4.0273227 0.8991323 0.0293493 0.0188075 0.0117376 0.0031668 0.0003529 0.0001615 0.0003844 0.0000218 0.0077368 0.0021804 0.0121519 0.4715530
C2 0.8991323 3.9310702 0.4699498 0.0246632 0.0239540 0.0098299 0.0010448 0.0001683 0.0003315 0.0000295 0.0446320 0.0063047 0.0286237 0.0306305
C3 0.0293493 0.4699498 3.5196729 0.4669908 0.4675437 0.0209665 0.0052526 0.0019673 0.0001365 0.0002237 0.3888436 0.0115579 0.0117476 0.0046922
C4 0.0188075 0.0246632 0.4669908 3.9621519 0.0258313 0.0053145 0.0008295 0.0004100 0.0000392 0.0000555 0.0402103 0.0057615 0.0265359 0.0150931
C5 0.0117376 0.0239540 0.4675437 0.0258313 3.8579782 0.4842852 0.0303780 0.0107123 0.0012659 0.0008172 0.0318140 0.0039643 0.0012782 0.0012199
C6 0.0031668 0.0098299 0.0209665 0.0053145 0.4842852 3.8881539 0.5105052 0.0316863 0.0136020 0.0056872 0.0092195 0.0003020 0.0004183 0.0002312
C7 0.0003529 0.0010448 0.0052526 0.0008295 0.0303780 0.5105052 3.9696321 0.8677481 0.0334736 0.0365253 0.0010715 0.0000622 0.0000867 0.0000250
C8 0.0001615 0.0001683 0.0019673 0.0004100 0.0107123 0.0316863 0.8677481 3.8872089 0.5076091 0.5132348 0.0005586 0.0000811 0.0000481 0.0000113
C9 0.0003844 0.0003315 0.0001365 0.0000392 0.0012659 0.0136020 0.0334736 0.5076091 3.9711255 0.0242144 0.0000477 0.0000056 0.0000104 0.0000049
C10 0.0000218 0.0000295 0.0002237 0.0000555 0.0008172 0.0056872 0.0365253 0.5132348 0.0242144 3.9748253 0.0000699 0.0000056 0.0000067 0.0000015
O11 0.0077368 0.0446320 0.3888436 0.0402103 0.0318140 0.0092195 0.0010715 0.0005586 0.0000477 0.0000699 7.8417730 0.4670471 0.1320258 0.0008161
C12 0.0021804 0.0063047 0.0115579 0.0057615 0.0039643 0.0003020 0.0000622 0.0000811 0.0000056 0.0000056 0.4670471 2.9827222 0.7117966 0.0001423
O13 0.0121519 0.0286237 0.0117476 0.0265359 0.0012782 0.0004183 0.0000867 0.0000481 0.0000104 0.0000067 0.1320258 0.7117966 8.0338647 0.0006588
