

C1 4.0442539 0.8854433 0.0377928 0.0316524 0.0110808 0.0016839 0.0003613 0.0000336 0.0021584 0.0002725 0.0000373 0.0000058 0.0000522 0.0143700 0.4765913
C2 0.8854433 3.8880354 0.5051882 0.4993824 0.0269807 0.0039237 0.0004579 0.0000864 0.0048486 0.0011663 0.0001886 0.0000495 0.0001536 0.0226906 0.0310567
C3 0.0377928 0.5051882 3.9770882 0.0214056 0.0075963 0.0008332 0.0001516 0.0000542 0.0007371 0.0002819 0.0000632 0.0000156 0.0000439 0.0048240 0.0066389
C4 0.0316524 0.4993824 0.0214056 3.8040938 0.4762864 0.0192262 0.0053144 0.0006295 0.0273527 0.0059228 0.0006744 0.0001833 0.0007170 0.4837023 0.0046525
C5 0.0110808 0.0269807 0.0075963 0.4762864 3.8774420 0.5018814 0.0199622 0.0043878 0.0054459 0.0006141 0.0000846 0.0000161 0.0000832 0.0235287 0.0007576
C6 0.0016839 0.0039237 0.0008332 0.0192262 0.5018814 3.8770199 0.4889499 0.0272861 0.0195146 0.0045472 0.0006371 0.0001738 0.0002903 0.0114860 0.0001161
C7 0.0003613 0.0004579 0.0001516 0.0053144 0.0199622 0.4889499 3.8184562 0.4792837 0.4678109 0.0327494 0.0038569 0.0005076 0.0025577 0.0208010 0.0002248
C8 0.0000336 0.0000864 0.0000542 0.0006295 0.0043878 0.0272861 0.4792837 3.9578405 0.0233526 0.0286817 0.0009598 0.0004313 0.0012685 0.0027750 0.0000149
C9 0.0021584 0.0048486 0.0007371 0.0273527 0.0054459 0.0195146 0.4678109 0.0233526 3.5603387 0.3982806 0.0114333 0.0038898 0.0224465 0.4625737 0.0016150
O10 0.0002725 0.0011663 0.0002819 0.0059228 0.0006141 0.0045472 0.0327494 0.0286817 0.3982806 7.8566784 0.4454655 0.0359006 0.1345173 0.0398341 0.0001428
C11 0.0000373 0.0001886 0.0000632 0.0006744 0.0000846 0.0006371 0.0038569 0.0009598 0.0114333 0.4454655 2.9574293 0.4868232 0.6814890 0.0047195 0.0000215
C12 0.0000058 0.0000495 0.0000156 0.0001833 0.0000161 0.0001738 0.0005076 0.0004313 0.0038898 0.0359006 0.4868232 3.9927033 0.0535608 0.0005577 0.0000027
O13 0.0000522 0.0001536 0.0000439 0.0007170 0.0000832 0.0002903 0.0025577 0.0012685 0.0224465 0.1345173 0.6814890 0.0535608 8.0960012 0.0031994 0.0000288
C14 0.0143700 0.0226906 0.0048240 0.4837023 0.0235287 0.0114860 0.0208010 0.0027750 0.4625737 0.0398341 0.0047195 0.0005577 0.0031994 3.8922586 0.0141976
