

C1 3.9639617 0.5011137 0.0246703 0.0077058 0.0014457 0.0001241 0.0000138 0.0000206 0.0000028 0.0000004 0.0000011 0.0000001 0.0000000 0.0000000 0.0000000 0.4767400
C2 0.5011137 3.8601611 0.4895568 0.0219263 0.0084023 0.0009985 0.0000646 0.0000374 0.0000064 0.0000012 0.0000029 0.0000003 0.0000001 0.0000001 0.0000001 0.0209660
C3 0.0246703 0.4895568 3.8591512 0.4938058 0.0246032 0.0053323 0.0012254 0.0000627 0.0000342 0.0000085 0.0000329 0.0000022 0.0000006 0.0000008 0.0000003 0.0014088
C4 0.0077058 0.0219263 0.4938058 3.8696476 0.4842694 0.0259951 0.0057435 0.0010236 0.0001916 0.0000533 0.0001188 0.0000061 0.0000018 0.0000025 0.0000024 0.0020631
C5 0.0014457 0.0084023 0.0246032 0.4842694 3.8651108 0.4904464 0.0237036 0.0078063 0.0008995 0.0001798 0.0005018 0.0000451 0.0000032 0.0000049 0.0000120 0.0017828
C6 0.0001241 0.0009985 0.0053323 0.0259951 0.4904464 3.8694134 0.4906292 0.0238843 0.0074278 0.0006538 0.0014501 0.0001765 0.0000750 0.0000494 0.0000208 0.0001868
C7 0.0000138 0.0000646 0.0012254 0.0057435 0.0237036 0.4906292 3.8758392 0.4808610 0.0412498 0.0037920 0.0174578 0.0003805 0.0002487 0.0002476 0.0000639 0.0000507
C8 0.0000206 0.0000374 0.0000627 0.0010236 0.0078063 0.0238843 0.4808610 3.5967800 0.4111559 0.0114762 0.0128975 0.0039910 0.0004508 0.0004534 0.0007188 0.0001142
O9 0.0000028 0.0000064 0.0000342 0.0001916 0.0008995 0.0074278 0.0412498 0.4111559 7.8868739 0.4288247 0.1338162 0.0313058 0.0145481 0.0148437 0.0041573 0.0000437
C10 0.0000004 0.0000012 0.0000085 0.0000533 0.0001798 0.0006538 0.0037920 0.0114762 0.4288247 2.9287338 0.6632742 0.4491950 0.0283529 0.0294049 0.0204583 0.0000039
O11 0.0000011 0.0000029 0.0000329 0.0001188 0.0005018 0.0014501 0.0174578 0.0128975 0.1338162 0.6632742 8.1376797 0.0450229 0.0091006 0.0097848 0.0223509 0.0000070
C12 0.0000001 0.0000003 0.0000022 0.0000061 0.0000451 0.0001765 0.0003805 0.0039910 0.0313058 0.4491950 0.0450229 3.7489687 0.4786306 0.4767429 0.4827827 0.0000010
C13 0.0000000 0.0000001 0.0000006 0.0000018 0.0000032 0.0000750 0.0002487 0.0004508 0.0145481 0.0283529 0.0091006 0.4786306 3.9724570 0.0248925 0.0257905 0.0000005
C14 0.0000000 0.0000001 0.0000008 0.0000025 0.0000049 0.0000494 0.0002476 0.0004534 0.0148437 0.0294049 0.0097848 0.4767429 0.0248925 3.9638673 0.0260963 0.0000004
C15 0.0000000 0.0000001 0.0000003 0.0000024 0.0000120 0.0000208 0.0000639 0.0007188 0.0041573 0.0204583 0.0223509 0.4827827 0.0257905 0.0260963 3.9360986 0.0000002
