

C1 3.9653230 0.5007336 0.0244481 0.0082621 0.0008941 0.0001109 0.0000193 0.0000049 0.0000012 0.0000005 0.0000004 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000 0.0000002 0.4779131
C2 0.5007336 3.8575769 0.4923085 0.0237886 0.0054262 0.0009795 0.0001165 0.0001030 0.0000192 0.0000030 0.0000054 0.0000007 0.0000014 0.0000002 0.0000004 0.0000001 0.0000004 0.0210957
C3 0.0244481 0.4923085 3.8648006 0.4892811 0.0234521 0.0079571 0.0008404 0.0004282 0.0000567 0.0000086 0.0000097 0.0000014 0.0000023 0.0000003 0.0000007 0.0000002 0.0000005 0.0015987
C4 0.0082621 0.0237886 0.4892811 3.8660835 0.4932621 0.0231491 0.0054641 0.0009890 0.0001179 0.0000524 0.0000530 0.0000046 0.0000146 0.0000013 0.0000041 0.0000011 0.0000021 0.0020045
C5 0.0008941 0.0054262 0.0234521 0.4932621 3.8660369 0.4938659 0.0242734 0.0078528 0.0014904 0.0003537 0.0002251 0.0000208 0.0000456 0.0000042 0.0000124 0.0000029 0.0000058 0.0003083
C6 0.0001109 0.0009795 0.0079571 0.0231491 0.4938659 3.8721124 0.4896844 0.0211529 0.0077481 0.0014226 0.0002406 0.0001001 0.0000537 0.0000063 0.0000121 0.0000031 0.0000057 0.0000368
C7 0.0000193 0.0001165 0.0008404 0.0054641 0.0242734 0.4896844 3.8772471 0.4966877 0.0222403 0.0075551 0.0010372 0.0003484 0.0001833 0.0000222 0.0000402 0.0000083 0.0000166 0.0000126
C8 0.0000049 0.0001030 0.0004282 0.0009890 0.0078528 0.0211529 0.4966877 3.8609344 0.4814971 0.0269961 0.0107981 0.0012680 0.0015108 0.0001769 0.0003670 0.0000962 0.0001705 0.0000011
C9 0.0000012 0.0000192 0.0000567 0.0001179 0.0014904 0.0077481 0.0222403 0.4814971 3.8740835 0.5179524 0.0317105 0.0108036 0.0024667 0.0005977 0.0004526 0.0001088 0.0001791 0.0000004
C10 0.0000005 0.0000030 0.0000086 0.0000524 0.0003537 0.0014226 0.0075551 0.0269961 0.5179524 3.9446826 0.8531700 0.0366431 0.0413309 0.0036067 0.0089463 0.0020030 0.0038215 0.0000004
C11 0.0000004 0.0000054 0.0000097 0.0000530 0.0002251 0.0002406 0.0010372 0.0107981 0.0317105 0.8531700 3.9480093 0.5680346 0.0331608 0.0110837 0.0029609 0.0006327 0.0008645 0.0000003
C12 0.0000001 0.0000007 0.0000014 0.0000046 0.0000208 0.0001001 0.0003484 0.0012680 0.0108036 0.0366431 0.5680346 3.9499147 0.8194049 0.0381567 0.0391835 0.0065290 0.0122970 0.0000001
C13 0.0000001 0.0000014 0.0000023 0.0000146 0.0000456 0.0000537 0.0001833 0.0015108 0.0024667 0.0413309 0.0331608 0.8194049 3.9387251 0.5740674 0.0362131 0.0076040 0.0043136 0.0000001
C14 0.0000000 0.0000002 0.0000003 0.0000013 0.0000042 0.0000063 0.0000222 0.0001769 0.0005977 0.0036067 0.0110837 0.0381567 0.5740674 3.9475698 0.8132563 0.0463532 0.0439218 0.0000000
C15 0.0000001 0.0000004 0.0000007 0.0000041 0.0000124 0.0000121 0.0000402 0.0003670 0.0004526 0.0089463 0.0029609 0.0391835 0.0362131 0.8132563 3.9764213 0.5416903 0.0700549 0.0000000
C16 0.0000000 0.0000001 0.0000002 0.0000011 0.0000029 0.0000031 0.0000083 0.0000962 0.0001088 0.0020030 0.0006327 0.0065290 0.0076040 0.0463532 0.5416903 3.2898715 0.7277181 0.0000000
O17 0.0000002 0.0000004 0.0000005 0.0000021 0.0000058 0.0000057 0.0000166 0.0001705 0.0001791 0.0038215 0.0008645 0.0122970 0.0043136 0.0439218 0.0700549 0.7277181 8.1113801 0.0000001
