

C1 4.0859825 0.5511347 0.0204773 0.0063702 0.0023528 0.0003285 0.0015377 0.0009217 0.4782804
S2 0.5511347 14.6883347 0.5346345 0.0381528 0.0166827 0.0021433 0.0075422 0.0078856 0.0350903
C3 0.0204773 0.5346345 3.9628560 0.5045454 0.0285868 0.0045200 0.0083211 0.0321280 0.0014475
C4 0.0063702 0.0381528 0.5045454 3.5401930 0.7086554 0.0426520 0.0791260 0.4793413 0.0003748
C5 0.0023528 0.0166827 0.0285868 0.7086554 3.9709279 0.6525110 0.0454929 0.0857021 0.0002130
C6 0.0003285 0.0021433 0.0045200 0.0426520 0.6525110 3.9834455 0.7326351 0.0858466 0.0000297
C7 0.0015377 0.0075422 0.0083211 0.0791260 0.0454929 0.7326351 3.6508517 0.4891097 0.0000909
O8 0.0009217 0.0078856 0.0321280 0.4793413 0.0857021 0.0858466 0.4891097 7.9038371 0.0000721
