

C1 3.9639797 0.4966084 0.0259397 0.0130072 0.0010630 0.0003420 0.0005136 0.0000676 0.0000178 0.0000107 0.0000027 0.4690917
C2 0.4966084 3.8677526 0.4856413 0.0273770 0.0055243 0.0005847 0.0012693 0.0001153 0.0000175 0.0000073 0.0000027 0.0196242
C3 0.0259397 0.4856413 3.8787734 0.4878534 0.0227439 0.0038581 0.0182113 0.0004169 0.0000727 0.0000355 0.0000051 0.0095948
C4 0.0130072 0.0273770 0.4878534 3.8751513 0.4996163 0.0195722 0.0232187 0.0040990 0.0008694 0.0003442 0.0000969 0.0054106
C5 0.0010630 0.0055243 0.0227439 0.4996163 3.9328824 0.4815574 0.0589627 0.0255871 0.0039401 0.0010544 0.0004093 0.0002952
C6 0.0003420 0.0005847 0.0038581 0.0195722 0.4815574 3.2227460 0.6993551 0.4694834 0.0206950 0.0070540 0.0013956 0.0001040
O7 0.0005136 0.0012693 0.0182113 0.0232187 0.0589627 0.6993551 8.0850827 0.0612131 0.0322103 0.0066500 0.0003662 0.0001624
C8 0.0000676 0.0001153 0.0004169 0.0040990 0.0255871 0.4694834 0.0612131 3.9169584 0.4989266 0.0343261 0.0063992 0.0000142
C9 0.0000178 0.0000175 0.0000727 0.0008694 0.0039401 0.0206950 0.0322103 0.4989266 3.9714316 0.5502558 0.0211087 0.0000059
S10 0.0000107 0.0000073 0.0000355 0.0003442 0.0010544 0.0070540 0.0066500 0.0343261 0.5502558 14.7005289 0.5535583 0.0000046
C11 0.0000027 0.0000027 0.0000051 0.0000969 0.0004093 0.0013956 0.0003662 0.0063992 0.0211087 0.5535583 4.0858630 0.0000007
