

C1 3.9583076 0.4841348 0.0288442 0.0061471 0.0003763 0.0008671 0.0001570 0.0000060 0.0000077 0.0000011 0.0000003 0.0000009 0.0000001 0.0000005 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.4796821
C2 0.4841348 3.8689849 0.5000751 0.0219976 0.0022889 0.0059656 0.0008442 0.0000322 0.0000432 0.0000096 0.0000019 0.0000051 0.0000006 0.0000008 0.0000005 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0208657
C3 0.0288442 0.5000751 3.8627639 0.5061353 0.0214109 0.0023347 0.0003745 0.0000482 0.0000226 0.0000067 0.0000015 0.0000073 0.0000006 0.0000009 0.0000007 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0037972
C4 0.0061471 0.0219976 0.5061353 3.8726039 0.5071705 0.0216478 0.0055870 0.0010650 0.0004792 0.0000489 0.0000090 0.0000316 0.0000026 0.0000028 0.0000017 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0004480
C5 0.0003763 0.0022889 0.0214109 0.5071705 3.8651760 0.4964829 0.0277723 0.0043986 0.0013460 0.0009547 0.0000801 0.0003343 0.0000342 0.0000185 0.0000070 0.0000010 0.0000002 0.0000001 0.0000001 0.0000001 0.0000375
C6 0.0008671 0.0059656 0.0023347 0.0216478 0.4964829 3.8756346 0.4749674 0.0228206 0.0108947 0.0066518 0.0004460 0.0032856 0.0003994 0.0001828 0.0000532 0.0000071 0.0000013 0.0000005 0.0000003 0.0000004 0.0000455
C7 0.0001570 0.0008442 0.0003745 0.0055870 0.0277723 0.4749674 3.8761299 0.4888062 0.0498063 0.0186180 0.0018872 0.0050737 0.0004854 0.0001261 0.0001397 0.0000302 0.0000012 0.0000013 0.0000009 0.0000005 0.0000062
C8 0.0000060 0.0000322 0.0000482 0.0010650 0.0043986 0.0228206 0.4888062 3.5431731 0.4283824 0.4876636 0.0199835 0.0024927 0.0002737 0.0000999 0.0001390 0.0000086 0.0000018 0.0000018 0.0000116 0.0000027 0.0000006
O9 0.0000077 0.0000432 0.0000226 0.0004792 0.0013460 0.0108947 0.0498063 0.4283824 8.0734545 0.0399316 0.0087584 0.0007244 0.0000800 0.0001951 0.0000405 0.0000036 0.0000014 0.0000015 0.0000013 0.0000022 0.0000012
C10 0.0000011 0.0000096 0.0000067 0.0000489 0.0009547 0.0066518 0.0186180 0.4876636 0.0399316 3.8736972 0.5010394 0.0235569 0.0058756 0.0020427 0.0009345 0.0001283 0.0000286 0.0000193 0.0000215 0.0000060 0.0000004
C11 0.0000003 0.0000019 0.0000015 0.0000090 0.0000801 0.0004460 0.0018872 0.0199835 0.0087584 0.5010394 3.8735258 0.4959245 0.0273842 0.0127190 0.0055630 0.0003577 0.0001434 0.0000656 0.0002403 0.0000574 0.0000002
C12 0.0000009 0.0000051 0.0000073 0.0000316 0.0003343 0.0032856 0.0050737 0.0024927 0.0007244 0.0235569 0.4959245 3.8792132 0.4622295 0.0500109 0.0371024 0.0045807 0.0004110 0.0002312 0.0000524 0.0000250 0.0000003
C13 0.0000001 0.0000006 0.0000006 0.0000026 0.0000342 0.0003994 0.0004854 0.0002737 0.0000800 0.0058756 0.0273842 0.4622295 2.9352492 0.6745269 0.4397967 0.0117156 0.0031611 0.0006656 0.0007372 0.0001591 0.0000001
O14 0.0000005 0.0000008 0.0000009 0.0000028 0.0000185 0.0001828 0.0001261 0.0000999 0.0001951 0.0020427 0.0127190 0.0500109 0.6745269 8.1115113 0.1379663 0.0134533 0.0155907 0.0028006 0.0013141 0.0004101 0.0000004
O15 0.0000003 0.0000005 0.0000007 0.0000017 0.0000070 0.0000532 0.0001397 0.0001390 0.0000405 0.0009345 0.0055630 0.0371024 0.4397967 0.1379663 7.9137634 0.4133964 0.0344208 0.0078468 0.0086909 0.0016572 0.0000003
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000010 0.0000071 0.0000302 0.0000086 0.0000036 0.0001283 0.0003577 0.0045807 0.0117156 0.0134533 0.4133964 3.6113353 0.4589095 0.0445789 0.0222617 0.0070920 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000013 0.0000012 0.0000018 0.0000014 0.0000286 0.0001434 0.0004110 0.0031611 0.0155907 0.0344208 0.4589095 3.4831993 0.4388216 0.4567611 0.0429096 0.0000000
O18 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000005 0.0000013 0.0000018 0.0000015 0.0000193 0.0000656 0.0002312 0.0006656 0.0028006 0.0078468 0.0445789 0.4388216 8.1206866 0.0484087 0.0281887 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000009 0.0000116 0.0000013 0.0000215 0.0002403 0.0000524 0.0007372 0.0013141 0.0086909 0.0222617 0.4567611 0.0484087 3.5833395 0.4400830 0.0000000
O20 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000005 0.0000027 0.0000022 0.0000060 0.0000574 0.0000250 0.0001591 0.0004101 0.0016572 0.0070920 0.0429096 0.0281887 0.4400830 8.1333118 0.0000001
