

C1 3.9574806 0.4893791 0.0254486 0.0254230 0.0025869 0.0003200 0.0000495 0.0007762 0.0001040 0.0000424 0.0000139 0.0000201 0.0000430 0.0003119 0.4762432
C2 0.4893791 3.9164562 0.4693951 0.0656348 0.0243963 0.0014121 0.0004497 0.0057699 0.0003405 0.0001160 0.0000199 0.0000819 0.0002109 0.0019805 0.0210788
C3 0.0254486 0.4693951 3.2266302 0.7053379 0.4861816 0.0225394 0.0053738 0.0028788 0.0036932 0.0005797 0.0002803 0.0003009 0.0006229 0.0063709 0.0058655
O4 0.0254230 0.0656348 0.7053379 8.1281729 0.0627171 0.0122981 0.0019476 0.0007318 0.0047655 0.0006278 0.0008189 0.0004688 0.0022100 0.0149199 0.0065486
C5 0.0025869 0.0243963 0.4861816 0.0627171 3.9139276 0.4738218 0.0302365 0.0238826 0.0233920 0.0051833 0.0006793 0.0016872 0.0004969 0.0058765 0.0005322
C6 0.0003200 0.0014121 0.0225394 0.0122981 0.4738218 3.7494448 0.4696520 0.4685789 0.4940431 0.0248102 0.0040772 0.0023066 0.0043710 0.0240217 0.0000716
C7 0.0000495 0.0004497 0.0053738 0.0019476 0.0302365 0.4696520 3.9486986 0.0307563 0.0216185 0.0177304 0.0015641 0.0005187 0.0010377 0.0044214 0.0000132
C8 0.0007762 0.0057699 0.0028788 0.0007318 0.0238826 0.4685789 0.0307563 3.9576542 0.0305439 0.0068628 0.0010235 0.0023443 0.0011406 0.0115064 0.0000690
C9 0.0001040 0.0003405 0.0036932 0.0047655 0.0233920 0.4940431 0.0216185 0.0305439 3.8628693 0.6714245 0.0337669 0.0452605 0.0335768 0.6767171 0.0000410
C10 0.0000424 0.0001160 0.0005797 0.0006278 0.0051833 0.0248102 0.0177304 0.0068628 0.6714245 3.9503893 0.6967548 0.0381536 0.0499867 0.0367347 0.0000108
C11 0.0000139 0.0000199 0.0002803 0.0008189 0.0006793 0.0040772 0.0015641 0.0010235 0.0337669 0.6967548 3.9534574 0.6880981 0.0351649 0.0526678 0.0000099
C12 0.0000201 0.0000819 0.0003009 0.0004688 0.0016872 0.0023066 0.0005187 0.0023443 0.0452605 0.0381536 0.6880981 3.9579255 0.7053156 0.0380409 0.0000101
C13 0.0000430 0.0002109 0.0006229 0.0022100 0.0004969 0.0043710 0.0010377 0.0011406 0.0335768 0.0499867 0.0351649 0.7053156 3.9484663 0.6824958 0.0000135
C14 0.0003119 0.0019805 0.0063709 0.0149199 0.0058765 0.0240217 0.0044214 0.0115064 0.6767171 0.0367347 0.0526678 0.0380409 0.6824958 3.9380639 0.0001094
