

C1 3.9583347 0.5158014 0.0312213 0.0115334 0.0048439 0.0007408 0.0007658 0.0020992 0.0183209 0.0135860 0.0016650 0.0005927 0.0034370 0.0005978 0.0000836 0.0001644 0.4704363
C2 0.5158014 3.8905411 0.8196512 0.0326247 0.0293969 0.0035635 0.0140298 0.0289519 0.4721764 0.0214420 0.0231960 0.0046795 0.0169473 0.0105831 0.0011675 0.0023334 0.0224660
C3 0.0312213 0.8196512 3.8947875 0.5134609 0.4847122 0.0211046 0.0290528 0.0136892 0.0281057 0.0034217 0.0106376 0.0015945 0.0079233 0.0207153 0.0039796 0.0080442 0.0132557
C4 0.0115334 0.0326247 0.5134609 3.9710785 0.0185117 0.0114594 0.0019521 0.0007092 0.0052118 0.0007777 0.0005670 0.0001458 0.0003648 0.0020087 0.0005948 0.0010692 0.0016795
C5 0.0048439 0.0293969 0.4847122 0.0185117 3.7687949 0.4904352 0.4635527 0.0207275 0.0139099 0.0009270 0.0164993 0.0027871 0.0011834 0.4354767 0.0188130 0.0371878 0.0008257
C6 0.0007408 0.0035635 0.0211046 0.0114594 0.4904352 3.9683194 0.0238139 0.0047352 0.0010016 0.0001255 0.0032793 0.0005293 0.0003753 0.0203052 0.0078922 0.0281882 0.0000577
C7 0.0007658 0.0140298 0.0290528 0.0019521 0.4635527 0.0238139 3.8834584 0.4903966 0.0185765 0.0047330 0.0033526 0.0003344 0.0004727 0.0220160 0.0133067 0.0052174 0.0006919
C8 0.0020992 0.0289519 0.0136892 0.0007092 0.0207275 0.0047352 0.4903966 3.8857372 0.4630660 0.0273714 0.0195203 0.0053235 0.0050268 0.0059918 0.0024134 0.0005618 0.0003830
C9 0.0183209 0.4721764 0.0281057 0.0052118 0.0139099 0.0010016 0.0185765 0.4630660 3.7718952 0.4876318 0.4559324 0.0227866 0.0220701 0.0195513 0.0013705 0.0036342 0.0009639
C10 0.0135860 0.0214420 0.0034217 0.0007777 0.0009270 0.0001255 0.0047330 0.0273714 0.4876318 3.9574261 0.0193300 0.0118874 0.0064820 0.0039141 0.0004192 0.0009909 0.0016226
C11 0.0016650 0.0231960 0.0106376 0.0005670 0.0164993 0.0032793 0.0033526 0.0195203 0.4559324 0.0193300 3.7640896 0.4837368 0.4731037 0.4532515 0.0216953 0.0349649 0.0002760
C12 0.0005927 0.0046795 0.0015945 0.0001458 0.0027871 0.0005293 0.0003344 0.0053235 0.0227866 0.0118874 0.4837368 3.9474459 0.0286487 0.0188994 0.0216257 0.0023357 0.0000832
C13 0.0034370 0.0169473 0.0079233 0.0003648 0.0011834 0.0003753 0.0004727 0.0050268 0.0220701 0.0064820 0.4731037 0.0286487 3.9396390 0.0190764 0.0027102 0.0385247 0.0003997
C14 0.0005978 0.0105831 0.0207153 0.0020087 0.4354767 0.0203052 0.0220160 0.0059918 0.0195513 0.0039141 0.4532515 0.0188994 0.0190764 3.4853060 0.4732695 0.4115427 0.0005490
C15 0.0000836 0.0011675 0.0039796 0.0005948 0.0188130 0.0078922 0.0133067 0.0024134 0.0013705 0.0004192 0.0216953 0.0216257 0.0027102 0.4732695 3.9485632 0.0510548 0.0000686
O16 0.0001644 0.0023334 0.0080442 0.0010692 0.0371878 0.0281882 0.0052174 0.0005618 0.0036342 0.0009909 0.0349649 0.0023357 0.0385247 0.4115427 0.0510548 7.9985305 0.0001412
