

C1 3.9661156 0.4833056 0.0319156 0.0145878 0.0076028 0.0011311 0.0003540 0.0007296 0.0006584 0.0063260 0.0198278 0.0121676 0.0047124 0.4688375
C2 0.4833056 3.8419499 0.4641938 0.0513460 0.0286497 0.0037760 0.0010664 0.0009599 0.0038095 0.0257178 0.4695050 0.0209275 0.0261960 0.0200323
C3 0.0319156 0.4641938 3.2414336 0.7113199 0.5006457 0.0234794 0.0055230 0.0055042 0.0040615 0.0347608 0.0261455 0.0041301 0.0071358 0.0046594
O4 0.0145878 0.0513460 0.7113199 8.1305171 0.0620083 0.0196506 0.0023722 0.0092971 0.0024440 0.0195861 0.0078316 0.0016914 0.0035389 0.0009638
C5 0.0076028 0.0286497 0.5006457 0.0620083 3.9223850 0.6633500 0.0346012 0.0442091 0.0347902 0.6495302 0.0246431 0.0044924 0.0084023 0.0082624
C6 0.0011311 0.0037760 0.0234794 0.0196506 0.6633500 3.9456625 0.7091430 0.0394999 0.0494380 0.0324693 0.0038948 0.0008963 0.0009874 0.0011876
C7 0.0003540 0.0010664 0.0055230 0.0023722 0.0346012 0.7091430 3.9470746 0.6801856 0.0349081 0.0438182 0.0020959 0.0010800 0.0026449 0.0003564
C8 0.0007296 0.0009599 0.0055042 0.0092971 0.0442091 0.0394999 0.6801856 3.9455352 0.7056154 0.0357988 0.0041351 0.0009547 0.0009125 0.0003893
C9 0.0006584 0.0038095 0.0040615 0.0024440 0.0347902 0.0494380 0.0349081 0.7056154 3.9543257 0.6711030 0.0198348 0.0082291 0.0073608 0.0009104
C10 0.0063260 0.0257178 0.0347608 0.0195861 0.6495302 0.0324693 0.0438182 0.0357988 0.6711030 3.8953037 0.4793765 0.0249829 0.0322556 0.0060265
C11 0.0198278 0.4695050 0.0261455 0.0078316 0.0246431 0.0038948 0.0020959 0.0041351 0.0198348 0.4793765 3.7541669 0.4861780 0.4708535 0.0024219
C12 0.0121676 0.0209275 0.0041301 0.0016914 0.0044924 0.0008963 0.0010800 0.0009547 0.0082291 0.0249829 0.4861780 3.9716806 0.0261888 0.0020055
C13 0.0047124 0.0261960 0.0071358 0.0035389 0.0084023 0.0009874 0.0026449 0.0009125 0.0073608 0.0322556 0.4708535 0.0261888 3.9582640 0.0004655
