

C1 3.9757218 0.4843601 0.0272080 0.0290069 0.0113188 0.0012003 0.0019514 0.0002363 0.0005810 0.0010776 0.0063709 0.4775462
C2 0.4843601 3.7986125 0.4819066 0.4921520 0.0234644 0.0048253 0.0020714 0.0002988 0.0005197 0.0047917 0.0271034 0.0199114
C3 0.0272080 0.4819066 3.9668376 0.0291549 0.0113837 0.0014251 0.0019078 0.0002336 0.0005617 0.0011145 0.0062714 0.0026300
C4 0.0290069 0.4921520 0.0291549 3.8624953 0.6671897 0.0378428 0.0402849 0.0039503 0.0096824 0.0357323 0.6789771 0.0053325
C5 0.0113188 0.0234644 0.0113837 0.6671897 3.9467437 0.6992529 0.0340505 0.0056941 0.0028270 0.0498418 0.0347990 0.0018642
C6 0.0012003 0.0048253 0.0014251 0.0378428 0.6992529 3.9188524 0.6669164 0.0326216 0.0238024 0.0331693 0.0477074 0.0003211
C7 0.0019514 0.0020714 0.0019078 0.0402849 0.0340505 0.6669164 3.8474184 0.5383849 0.0481624 0.6641437 0.0356129 0.0005300
C8 0.0002363 0.0002988 0.0002336 0.0039503 0.0056941 0.0326216 0.5383849 3.3456897 1.2029870 0.0364871 0.0058207 0.0000654
N9 0.0005810 0.0005197 0.0005617 0.0096824 0.0028270 0.0238024 0.0481624 1.2029870 6.7652412 0.0260442 0.0032356 0.0001686
C10 0.0010776 0.0047917 0.0011145 0.0357323 0.0498418 0.0331693 0.6641437 0.0364871 0.0260442 3.9417039 0.6925889 0.0002215
C11 0.0063709 0.0271034 0.0062714 0.6789771 0.0347990 0.0477074 0.0356129 0.0058207 0.0032356 0.6925889 3.9487616 0.0012178
