

C1 3.6369826 0.4397447 0.0144255 0.0129062 0.0012113 0.0000814 0.0006484 0.0011586 0.0044325 0.0006443 0.0000770 0.0002307 0.4587596
O2 0.4397447 7.8856241 0.4510151 0.0542923 0.0076998 0.0011538 0.0118596 0.0069497 0.0466664 0.0159835 0.0016029 0.0097808 0.0347609
C3 0.0144255 0.4510151 3.5988887 0.6692731 0.0347359 0.0046520 0.0451432 0.0388859 0.6264505 0.0226730 0.0045364 0.0063935 0.0030943
C4 0.0129062 0.0542923 0.6692731 3.9562837 0.6750661 0.0277505 0.0369967 0.0443207 0.0293585 0.0032769 0.0008604 0.0005960 0.0101505
C5 0.0012113 0.0076998 0.0347359 0.6750661 3.8681728 0.5054098 0.6887207 0.0354838 0.0438180 0.0021989 0.0006449 0.0023820 0.0008873
C6 0.0000814 0.0011538 0.0046520 0.0277505 0.5054098 3.9688633 0.0285946 0.0052611 0.0025396 0.0001786 0.0000842 0.0001406 0.0000753
C7 0.0006484 0.0118596 0.0451432 0.0369967 0.6887207 0.0285946 3.9663598 0.6842559 0.0341601 0.0043018 0.0014270 0.0007604 0.0007551
C8 0.0011586 0.0069497 0.0388859 0.0443207 0.0354838 0.0052611 0.6842559 3.9498239 0.6911072 0.0222047 0.0149149 0.0068181 0.0003117
C9 0.0044325 0.0466664 0.6264505 0.0293585 0.0438180 0.0025396 0.0341601 0.6911072 3.8729365 0.4949094 0.0262367 0.0279546 0.0005664
C10 0.0006443 0.0159835 0.0226730 0.0032769 0.0021989 0.0001786 0.0043018 0.0222047 0.4949094 3.8043152 0.4893803 0.4801862 0.0001621
C11 0.0000770 0.0016029 0.0045364 0.0008604 0.0006449 0.0000842 0.0014270 0.0149149 0.0262367 0.4893803 3.9578702 0.0275805 0.0000415
C12 0.0002307 0.0097808 0.0063935 0.0005960 0.0023820 0.0001406 0.0007604 0.0068181 0.0279546 0.4801862 0.0275805 3.9581439 0.0000391
