

O1 8.0975297 0.6725251 0.1443199 0.0544793 0.0300062 0.0026165 0.0085637 0.0018665 0.0031415 0.0197324 0.0069691
C2 0.6725251 2.9305739 0.4317712 0.5046353 0.0281399 0.0054880 0.0054599 0.0013596 0.0048481 0.0290927 0.0079242
O3 0.1443199 0.4317712 8.1314168 0.0357215 0.0061120 0.0016277 0.0016877 0.0004096 0.0011127 0.0130249 0.3172133
C4 0.0544793 0.5046353 0.0357215 3.8770103 0.6608432 0.0350246 0.0395342 0.0068273 0.0347114 0.6698494 0.0037980
C5 0.0300062 0.0281399 0.0061120 0.6608432 3.9299504 0.7064564 0.0367811 0.0079476 0.0485040 0.0355104 0.0005924
C6 0.0026165 0.0054880 0.0016277 0.0350246 0.7064564 3.9504779 0.6591202 0.0521521 0.0352744 0.0472250 0.0002084
C7 0.0085637 0.0054599 0.0016877 0.0395342 0.0367811 0.6591202 3.5509746 0.4521607 0.6655715 0.0360750 0.0001245
O8 0.0018665 0.0013596 0.0004096 0.0068273 0.0079476 0.0521521 0.4521607 8.1446806 0.0525569 0.0078966 0.0000368
C9 0.0031415 0.0048481 0.0011127 0.0347114 0.0485040 0.0352744 0.6655715 0.0525569 3.9447912 0.6979350 0.0000292
C10 0.0197324 0.0290927 0.0130249 0.6698494 0.0355104 0.0472250 0.0360750 0.0078966 0.6979350 3.9432009 0.0003703
