

C1 3.9990023 0.4861142 0.0704688 0.0211905 0.0037309 0.0006167 0.0001918 0.0003174 0.0017028 0.0013766 0.0108235 0.0003358 0.4734385
C2 0.4861142 3.2772267 0.7132122 0.4839028 0.0262814 0.0047400 0.0004478 0.0030767 0.0015690 0.0225549 0.0105690 0.0025056 0.0184821
O3 0.0704688 0.7132122 8.1192993 0.0632705 0.0132843 0.0018023 0.0001840 0.0016131 0.0012557 0.0121990 0.0022863 0.0019557 0.0120463
C4 0.0211905 0.4839028 0.0632705 3.8582851 0.4700162 0.0268690 0.0042187 0.0218741 0.0247648 0.4586887 0.0214575 0.0252634 0.0016746
C5 0.0037309 0.0262814 0.0132843 0.4700162 3.8319142 0.4721813 0.0222279 0.0302727 0.4718615 0.0205230 0.0016534 0.0029186 0.0027607
C6 0.0006167 0.0047400 0.0018023 0.0268690 0.4721813 3.8905936 0.4762598 0.0228118 0.0308067 0.0030202 0.0006558 0.0008507 0.0004034
C7 0.0001918 0.0004478 0.0001840 0.0042187 0.0222279 0.4762598 3.8946730 0.4844088 0.0305103 0.0199786 0.0046858 0.0093144 0.0002279
C8 0.0003174 0.0030767 0.0016131 0.0218741 0.0302727 0.0228118 0.4844088 3.8297500 0.4667237 0.4607403 0.0252579 0.0224402 0.0004256
C9 0.0017028 0.0015690 0.0012557 0.0247648 0.4718615 0.0308067 0.0305103 0.4667237 3.8948945 0.0278525 0.0073512 0.0053987 0.0039440
C10 0.0013766 0.0225549 0.0121990 0.4586887 0.0205230 0.0030202 0.0199786 0.4607403 0.0278525 3.7546108 0.4872057 0.4780202 0.0002172
C11 0.0108235 0.0105690 0.0022863 0.0214575 0.0016534 0.0006558 0.0046858 0.0252579 0.0073512 0.4872057 3.9568495 0.0295162 0.0024489
C12 0.0003358 0.0025056 0.0019557 0.0252634 0.0029186 0.0008507 0.0093144 0.0224402 0.0053987 0.4780202 0.0295162 3.9493941 0.0000966
