

C1 3.9638997 0.4856681 0.0446479 0.0051172 0.0017307 0.0001760 0.0001366 0.0000303 0.0000331 0.0002077 0.0005996 0.4817718
C2 0.4856681 3.5927825 0.4246011 0.0132881 0.0118729 0.0010684 0.0005084 0.0001286 0.0001072 0.0011937 0.0041750 0.0223436
O3 0.0446479 0.4246011 7.8555714 0.4625107 0.0504310 0.0086726 0.0098270 0.0030021 0.0040346 0.0088545 0.0505775 0.0071642
C4 0.0051172 0.0132881 0.4625107 3.5913691 0.6539307 0.0363037 0.0372779 0.0063712 0.0101048 0.0402379 0.6564740 0.0013077
C5 0.0017307 0.0118729 0.0504310 0.6539307 3.9490178 0.7079666 0.0371629 0.0072562 0.0033979 0.0436977 0.0309869 0.0000951
C6 0.0001760 0.0010684 0.0086726 0.0363037 0.7079666 3.9294726 0.6579016 0.0293451 0.0316622 0.0342766 0.0474665 0.0000381
C7 0.0001366 0.0005084 0.0098270 0.0372779 0.0371629 0.6579016 3.9074147 0.5218495 0.0638025 0.6670625 0.0338416 0.0000145
C8 0.0000303 0.0001286 0.0030021 0.0063712 0.0072562 0.0293451 0.5218495 3.2877571 0.7324773 0.0334554 0.0056872 0.0000041
O9 0.0000331 0.0001072 0.0040346 0.0101048 0.0033979 0.0316622 0.0638025 0.7324773 8.0995145 0.0222482 0.0036879 0.0000057
C10 0.0002077 0.0011937 0.0088545 0.0402379 0.0436977 0.0342766 0.6670625 0.0334554 0.0222482 3.9492113 0.7034536 0.0000828
C11 0.0005996 0.0041750 0.0505775 0.6564740 0.0309869 0.0474665 0.0338416 0.0056872 0.0036879 0.7034536 3.9411601 0.0002182
