

C1 3.9644537 0.4884565 0.0416106 0.0047906 0.0006159 0.0003425 0.0001056 0.0000154 0.0000947 0.0022263 0.4804342
C2 0.4884565 3.6005889 0.4177596 0.0118316 0.0038326 0.0014710 0.0005527 0.0001153 0.0007264 0.0208350 0.0217813
O3 0.0416106 0.4177596 7.8772796 0.4538180 0.0460490 0.0108085 0.0121416 0.0010396 0.0078188 0.0761927 0.0069125
C4 0.0047906 0.0118316 0.4538180 3.1843790 0.6189663 0.0533129 0.0384193 0.0026254 0.0244928 0.6246489 0.0010965
C5 0.0006159 0.0038326 0.0460490 0.6189663 3.5226920 0.6708647 0.0256407 0.0050913 0.0523396 0.0547839 0.0002248
N6 0.0003425 0.0014710 0.0108085 0.0533129 0.6708647 6.4868128 0.6344065 0.0405704 0.0585753 0.0589666 0.0001266
C7 0.0001056 0.0005527 0.0121416 0.0384193 0.0256407 0.6344065 3.5094854 0.4985237 0.6409979 0.0518796 0.0000209
C8 0.0000154 0.0001153 0.0010396 0.0026254 0.0050913 0.0405704 0.4985237 3.9783216 0.0274917 0.0065516 0.0000085
C9 0.0000947 0.0007264 0.0078188 0.0244928 0.0523396 0.0585753 0.6409979 0.0274917 3.5583055 0.6492077 0.0000396
N10 0.0022263 0.0208350 0.0761927 0.6246489 0.0547839 0.0589666 0.0518796 0.0065516 0.6492077 6.4933516 0.0002444
