

C1 3.9745473 0.5081901 0.0222368 0.0372551 0.0059394 0.0008254 0.0002585 0.0000748 0.0000097 0.0000034 0.0000157 0.0000054 0.0000043 0.0000575 0.4754780
C2 0.5081901 3.8976532 0.5066283 0.8705590 0.0310008 0.0107727 0.0023701 0.0004742 0.0001098 0.0000150 0.0001252 0.0000397 0.0000286 0.0004908 0.0231322
C3 0.0222368 0.5066283 3.9577459 0.0343332 0.0149828 0.0014618 0.0001914 0.0000995 0.0000101 0.0000032 0.0000099 0.0000027 0.0000024 0.0000399 0.0025554
C4 0.0372551 0.8705590 0.0343332 3.9752373 0.4987354 0.0335712 0.0055765 0.0021325 0.0002050 0.0000902 0.0001751 0.0000536 0.0000407 0.0007464 0.0115836
C5 0.0059394 0.0310008 0.0149828 0.4987354 3.8768496 0.4858670 0.0232757 0.0136958 0.0009957 0.0002762 0.0008793 0.0002193 0.0001393 0.0048052 0.0007113
C6 0.0008254 0.0107727 0.0014618 0.0335712 0.4858670 3.8755820 0.5023954 0.0299439 0.0053961 0.0004710 0.0039786 0.0007147 0.0004413 0.0240099 0.0003623
C7 0.0002585 0.0023701 0.0001914 0.0055765 0.0232757 0.5023954 3.8990920 0.8668292 0.0306808 0.0072065 0.0218438 0.0053572 0.0020674 0.4979890 0.0000911
C8 0.0000748 0.0004742 0.0000995 0.0021325 0.0136958 0.0299439 0.8668292 3.9731747 0.5129168 0.0231590 0.0102496 0.0013988 0.0008909 0.0329624 0.0000191
C9 0.0000097 0.0001098 0.0000101 0.0002050 0.0009957 0.0053961 0.0306808 0.5129168 3.8779582 0.4900712 0.0225659 0.0056714 0.0030073 0.0066599 0.0000047
C10 0.0000034 0.0000150 0.0000032 0.0000902 0.0002762 0.0004710 0.0072065 0.0231590 0.4900712 3.8741483 0.4748745 0.0299773 0.0174726 0.0237749 0.0000009
C11 0.0000157 0.0001252 0.0000099 0.0001751 0.0008793 0.0039786 0.0218438 0.0102496 0.0225659 0.4748745 3.8385709 0.4758445 0.0632460 0.4830623 0.0000053
C12 0.0000054 0.0000397 0.0000027 0.0000536 0.0002193 0.0007147 0.0053572 0.0013988 0.0056714 0.0299773 0.4758445 3.2892684 0.7453234 0.0294587 0.0000017
O13 0.0000043 0.0000286 0.0000024 0.0000407 0.0001393 0.0004413 0.0020674 0.0008909 0.0030073 0.0174726 0.0632460 0.7453234 8.1478040 0.0101786 0.0000014
C14 0.0000575 0.0004908 0.0000399 0.0007464 0.0048052 0.0240099 0.4979890 0.0329624 0.0066599 0.0237749 0.4830623 0.0294587 0.0101786 3.8905366 0.0000202
