

C1 3.9527236 0.4950675 0.0278365 0.0060219 0.0013594 0.0002284 0.0000284 0.0000062 0.0000053 0.0000010 0.0000002 0.0000009 0.0000008 0.0000010 0.4811741
C2 0.4950675 3.8676403 0.4922376 0.0246700 0.0105493 0.0013236 0.0001350 0.0000235 0.0000279 0.0000059 0.0000007 0.0000040 0.0000038 0.0000028 0.0227587
C3 0.0278365 0.4922376 3.8524182 0.4930117 0.0239452 0.0053697 0.0012187 0.0002123 0.0000228 0.0000044 0.0000007 0.0000129 0.0000283 0.0000093 0.0061872
C4 0.0060219 0.0246700 0.4930117 3.8756070 0.4889039 0.0251177 0.0099995 0.0012859 0.0001652 0.0000244 0.0000057 0.0000444 0.0000785 0.0000510 0.0014862
C5 0.0013594 0.0105493 0.0239452 0.4889039 3.8685821 0.4895518 0.0226732 0.0054631 0.0012897 0.0002155 0.0000233 0.0005533 0.0010418 0.0001408 0.0000741
C6 0.0002284 0.0013236 0.0053697 0.0251177 0.4895518 3.8664586 0.4869026 0.0272722 0.0122571 0.0015181 0.0001492 0.0014786 0.0047793 0.0021145 0.0000462
C7 0.0000284 0.0001350 0.0012187 0.0099995 0.0226732 0.4869026 3.8679965 0.4793421 0.0229382 0.0045088 0.0006933 0.0067669 0.0208854 0.0157408 0.0000077
C8 0.0000062 0.0000235 0.0002123 0.0012859 0.0054631 0.0272722 0.4793421 3.8344923 0.4703819 0.0236784 0.0046558 0.0475386 0.4620574 0.0459488 0.0000013
C9 0.0000053 0.0000279 0.0000228 0.0001652 0.0012897 0.0122571 0.0229382 0.4703819 3.8884585 0.4696021 0.0245253 0.0410903 0.0294505 0.0093917 0.0000010
C10 0.0000010 0.0000059 0.0000044 0.0000244 0.0002155 0.0015181 0.0045088 0.0236784 0.4696021 3.5515013 0.4852942 0.4128672 0.0129784 0.0082356 0.0000003
C11 0.0000002 0.0000007 0.0000007 0.0000057 0.0000233 0.0001492 0.0006933 0.0046558 0.0245253 0.4852942 3.9950208 0.0406582 0.0036362 0.0020627 0.0000001
O12 0.0000009 0.0000040 0.0000129 0.0000444 0.0005533 0.0014786 0.0067669 0.0475386 0.0410903 0.4128672 0.0406582 7.8300096 0.4468847 0.1188170 0.0000005
C13 0.0000008 0.0000038 0.0000283 0.0000785 0.0010418 0.0047793 0.0208854 0.4620574 0.0294505 0.0129784 0.0036362 0.4468847 2.9472241 0.7041684 0.0000004
O14 0.0000010 0.0000028 0.0000093 0.0000510 0.0001408 0.0021145 0.0157408 0.0459488 0.0093917 0.0082356 0.0020627 0.1188170 0.7041684 8.0995781 0.0000008
