

C1 3.9648989 0.5015302 0.0247381 0.0077203 0.0013876 0.0003774 0.0000464 0.0000160 0.0000052 0.0000008 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4775405
C2 0.5015302 3.8522851 0.4890103 0.0221996 0.0070866 0.0014327 0.0001272 0.0000585 0.0000105 0.0000029 0.0000005 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0228003
C3 0.0247381 0.4890103 3.8695526 0.4947785 0.0218608 0.0084209 0.0011497 0.0005016 0.0000350 0.0000190 0.0000022 0.0000012 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0065446
C4 0.0077203 0.0221996 0.4947785 3.8653851 0.4938923 0.0239551 0.0053959 0.0023550 0.0001331 0.0000823 0.0000267 0.0000050 0.0000007 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011524
C5 0.0013876 0.0070866 0.0218608 0.4938923 3.8633076 0.4803147 0.0318840 0.0123317 0.0009680 0.0003743 0.0001087 0.0000266 0.0000041 0.0000011 0.0000005 0.0000000 0.0000001 0.0000001 0.0000000 0.0000000 0.0001416
C6 0.0003774 0.0014327 0.0084209 0.0239551 0.4803147 3.8740794 0.5137289 0.0313658 0.0088823 0.0008261 0.0003741 0.0000982 0.0000113 0.0000071 0.0000026 0.0000003 0.0000003 0.0000002 0.0000000 0.0000000 0.0000477
C7 0.0000464 0.0001272 0.0011497 0.0053959 0.0318840 0.5137289 3.9611264 0.8873205 0.0325989 0.0114609 0.0015635 0.0003973 0.0000605 0.0000120 0.0000026 0.0000004 0.0000009 0.0000005 0.0000001 0.0000001 0.0000157
C8 0.0000160 0.0000585 0.0005016 0.0023550 0.0123317 0.0313658 0.8873205 3.9694316 0.5125447 0.0289065 0.0094480 0.0015763 0.0001390 0.0000497 0.0000139 0.0000015 0.0000026 0.0000014 0.0000002 0.0000001 0.0000016
C9 0.0000052 0.0000105 0.0000350 0.0001331 0.0009680 0.0088823 0.0325989 0.5125447 3.8815654 0.4900497 0.0216753 0.0082187 0.0009261 0.0004813 0.0001174 0.0000184 0.0000069 0.0000065 0.0000015 0.0000001 0.0000010
C10 0.0000008 0.0000029 0.0000190 0.0000823 0.0003743 0.0008261 0.0114609 0.0289065 0.4900497 3.8680114 0.4918963 0.0231864 0.0054649 0.0010728 0.0001232 0.0000660 0.0001264 0.0000123 0.0000026 0.0000011 0.0000002
C11 0.0000004 0.0000005 0.0000022 0.0000267 0.0001087 0.0003741 0.0015635 0.0094480 0.0216753 0.4918963 3.8687339 0.4949399 0.0237600 0.0090315 0.0010229 0.0002883 0.0004417 0.0000740 0.0000166 0.0000032 0.0000001
C12 0.0000001 0.0000003 0.0000012 0.0000050 0.0000266 0.0000982 0.0003973 0.0015763 0.0082187 0.0231864 0.4949399 3.8717365 0.4940469 0.0243901 0.0055038 0.0004959 0.0011160 0.0001764 0.0000176 0.0000070 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000007 0.0000041 0.0000113 0.0000605 0.0001390 0.0009261 0.0054649 0.0237600 0.4940469 3.8766855 0.4927703 0.0234481 0.0035268 0.0176849 0.0007230 0.0000497 0.0000594 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000002 0.0000011 0.0000071 0.0000120 0.0000497 0.0004813 0.0010728 0.0090315 0.0243901 0.4927703 3.8521028 0.4918555 0.0205091 0.0180829 0.0049817 0.0008684 0.0000686 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000026 0.0000026 0.0000139 0.0001174 0.0001232 0.0010229 0.0055038 0.0234481 0.4918555 3.8973060 0.4829941 0.0484990 0.0343152 0.0040824 0.0004999 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000003 0.0000004 0.0000015 0.0000184 0.0000660 0.0002883 0.0004959 0.0035268 0.0205091 0.4829941 2.9594200 0.6638891 0.4453672 0.0120253 0.0042495 0.0000000
O17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000009 0.0000026 0.0000069 0.0001264 0.0004417 0.0011160 0.0176849 0.0180829 0.0484990 0.6638891 8.0642028 0.1360715 0.0176301 0.0211027 0.0000000
O18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000005 0.0000014 0.0000065 0.0000123 0.0000740 0.0001764 0.0007230 0.0049817 0.0343152 0.4453672 0.1360715 7.8912688 0.4106061 0.0393449 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000015 0.0000026 0.0000166 0.0000176 0.0000497 0.0008684 0.0040824 0.0120253 0.0176301 0.4106061 3.6048030 0.4902609 0.0000000
C20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001 0.0000011 0.0000032 0.0000070 0.0000594 0.0000686 0.0004999 0.0042495 0.0211027 0.0393449 0.4902609 3.9689003 0.0000000
